,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
10,2021-05-04,9,11,1,2,3,4,5,6,0.06,0.08,0.07,0.07,0.07,0.08,109.7,,110.3,112.1,,113.3,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.6,5.1,3.2,2.1,2.0,3.4,5.8,15.5,9.8,2,2,3,6,8,6,5,逃げ,1,スポーツニッポンパール賞競走,5,津,準優勝戦,1800,15:36,4227,3842,4824,4270,4912,5089,安達裕樹,星野太郎,松井洪弥,岸本雄貴,中山将太,前田翔,三重,三重,三重,三重,福井,愛知,A1,B1,A2,B1,B1,B1,38,44,28,39,25,21,52,52,52,58,53,48,6.31,5.75,5.64,4.74,5.72,5.55,39.22,42.52,35.4,29.17,37.84,30.69,6.7,5.57,5.57,4.44,4.91,4.43,48.29,38.02,35.0,20.69,34.38,17.14,27,43,63,29,45,24,27.46,46.56,34.06,33.52,37.1,36.43,31,16,51,72,39,27,40.5,33.85,42.03,38.46,39.44,38.46,2021-5-4,6.78,6.8,6.77,6.9,6.71,6.87,-0.5,-0.5,0.5,0.0,-0.5,-0.5,0.07,0.07,0.1,0.15,0.24,0.22,1,2,3,4,5,6,晴,19.0,4,2.0,19.0,1.0
11,2021-05-04,9,12,1,2,3,4,5,6,0.08,0.08,0.07,0.1,0.12,0.13,109.0,,112.3,110.7,,114.0,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.7,1.3,5.3,4.2,1.6,1.6,7.3,18.2,9.2,3,3,2,2,10,7,4,逃げ,1,スポーツニッポンパール賞競走,5,津,準優勝戦,1800,16:15,4344,4808,4466,4579,4754,4340,新田雄史,松尾拓,南佑典,中嶋健一,松尾充,土性雅也,三重,三重,三重,三重,三重,三重,A1,A1,A1,A1,A1,A2,36,32,34,31,32,36,54,50,51,52,52,54,7.56,6.4,5.74,6.49,5.47,5.46,51.22,41.67,36.61,53.33,37.8,34.15,8.08,6.56,6.2,6.33,6.29,5.97,67.86,48.59,43.48,46.26,44.9,38.54,20,72,19,35,17,68,40.98,35.62,43.75,36.91,51.41,35.61,41,71,54,61,48,67,27.5,32.35,41.6,36.76,30.66,44.35,2021-5-4,6.79,6.84,6.88,6.84,6.91,6.82,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.05,-0.09,0.35,0.2,0.13,0.13,1,2,3,4,5,6,晴,20.0,4,2.0,19.0,1.0
12,2021-10-08,9,2,1,2,3,4,5,6,0.21,0.11,0.14,0.19,0.16,0.13,110.8,,113.3,111.5,,114.2,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.7,1.2,2.0,4.4,5.9,1.6,1.1,2.7,19.0,5.2,1,3,2,1,5,6,3,抜き,1,BTS名張モンスターカップ,5,津,一般,1800,10:57,5061,4197,4034,3699,4569,3591,中村駿平,渥美卓郎,西原明生,富永正人,中澤宏奈,後藤孝義,愛知,静岡,香川,埼玉,東京,静岡,B1,B1,B1,B1,B1,B1,24,39,42,48,33,53,53,54,55,53,48,53,3.31,3.92,4.11,5.18,4.68,5.03,16.25,15.38,21.59,32.89,26.09,26.67,1.96,3.56,3.6,5.7,4.29,4.68,0.0,11.11,16.0,40.0,22.86,23.53,50,47,20,11,12,22,40.0,47.06,40.0,16.67,0.0,20.0,11,74,53,72,27,75,50.0,33.33,66.67,27.78,25.0,31.25,2021-10-8,6.67,6.83,6.83,6.88,6.82,6.79,0.0,-0.5,-0.5,0.0,0.0,0.5,0.11,0.02,0.06,-0.05,-0.09,-0.16,1,2,3,4,5,6,晴,25.0,4,1.0,24.0,1.0
13,2021-10-08,9,4,1,2,4,3,5,6,-0.01,0.11,0.17,0.13,0.15,0.19,,,114.0,110.7,112.6,113.1,6,5,4,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,1.5,2.3,2.3,9.7,6.9,3.0,3.0,5.3,19.1,7.7,4,5,5,5,9,1,5,恵まれ,0,BTS名張モンスターカップ,5,津,一般,1800,11:52,3659,3568,4365,4794,4399,5051,藤生雄人,木村光宏,盛本真輔,和田拓也,松本晶恵,松本純平,群馬,香川,兵庫,兵庫,群馬,埼玉,A2,A2,B1,A2,A1,B1,47,50,36,31,34,26,55,53,51,54,47,56,5.13,5.64,5.72,4.93,6.41,4.37,32.58,40.34,41.67,27.71,41.38,22.22,6.61,6.67,5.1,5.38,7.35,3.65,51.52,53.33,33.33,33.33,60.47,17.39,45,63,19,44,70,64,66.67,40.0,22.22,40.0,0.0,44.44,37,25,12,23,20,13,11.11,20.0,62.5,50.0,37.5,25.0,2021-10-8,6.73,6.87,6.88,6.74,6.9,6.69,0.0,-0.5,-0.5,1.0,0.0,-0.5,-0.05,-0.02,0.08,0.29,0.02,0.06,1,2,4,3,5,6,晴,25.0,4,2.0,25.0,1.0
14,2021-10-08,9,6,1,2,3,4,5,6,0.11,0.1,0.15,0.16,0.07,0.09,,,112.3,111.7,115.1,113.8,5,6,2,1,4,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,4.5,1.2,2.1,53.0,20.8,4.0,4.4,7.6,242.4,56.4,12,8,6,7,11,48,13,差し,1,BTS名張モンスターカップ,5,津,一般,1800,12:46,3331,4988,4197,4856,5061,5066,新美恵一,牟田奨太,渥美卓郎,豊田健士,中村駿平,鈴木孝明,愛知,静岡,静岡,三重,愛知,埼玉,A2,B1,B1,A1,B1,B1,53,24,39,25,24,23,52,55,54,53,53,53,6.21,3.21,3.92,6.86,3.31,5.13,42.5,14.67,15.38,46.94,16.25,26.32,6.21,3.16,3.56,6.86,1.96,2.61,38.24,9.68,11.11,51.14,0.0,5.56,55,72,47,43,50,14,37.5,30.0,47.06,7.14,40.0,55.56,47,73,74,50,11,49,44.44,27.78,33.33,22.22,50.0,50.0,2021-10-8,6.79,6.91,6.92,6.76,6.71,6.73,-0.5,-0.5,-0.5,-0.5,0.0,0.5,0.03,0.14,-0.04,0.01,0.02,0.01,1,2,3,4,5,6,晴,26.0,4,2.0,25.0,1.0
15,2021-10-08,9,7,1,2,3,4,5,6,0.09,0.1,0.1,0.12,0.14,0.16,110.2,112.0,114.8,113.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.9,1.1,1.3,4.2,8.2,1.7,1.7,4.9,12.4,5.7,3,4,2,3,8,5,3,逃げ,1,BTS名張モンスターカップ,5,津,一般,1800,13:14,4381,3591,3828,3838,4034,3950,田路朋史,後藤孝義,明石正之,伊藤啓三,西原明生,石川哲秀,兵庫,静岡,兵庫,埼玉,香川,大阪,A2,B1,A1,A2,B1,B1,37,53,48,46,42,45,52,53,51,54,55,56,5.43,5.03,6.39,5.73,4.11,4.88,37.62,26.67,44.83,40.74,21.59,31.82,4.52,4.68,5.65,5.29,3.6,4.12,25.0,23.53,36.96,33.33,16.0,11.76,49,22,61,26,20,31,0.0,20.0,38.89,17.65,40.0,0.0,60,75,76,28,53,17,23.53,31.25,22.22,40.0,66.67,33.33,2021-10-8,6.69,6.76,6.82,6.86,6.91,6.89,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.09,0.1,0.15,0.04,-0.03,0.03,1,2,3,4,5,6,晴,26.0,4,2.0,25.0,1.0
16,2021-10-08,9,8,1,2,3,4,5,6,0.06,0.05,0.11,0.09,0.09,0.06,109.6,112.5,111.6,113.4,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,3.4,8.6,7.3,1.9,2.0,6.1,24.0,5.5,4,4,3,4,10,10,4,逃げ,1,BTS名張モンスターカップ,5,津,一般,1800,13:47,4399,4884,4569,4726,4794,5153,松本晶恵,勝浦真帆,中澤宏奈,島田なぎ,和田拓也,佐藤ほの,群馬,岡山,東京,埼玉,兵庫,東京,A1,B1,B1,A2,A2,B2,34,25,33,34,31,25,47,49,48,45,54,48,6.41,4.82,4.68,4.84,4.93,1.61,41.38,28.57,26.09,22.64,27.71,2.41,7.35,0.0,4.29,4.29,5.38,1.0,60.47,0.0,22.86,14.29,33.33,0.0,70,37,12,67,44,69,0.0,45.45,0.0,27.78,40.0,50.0,20,68,27,66,23,46,37.5,25.0,25.0,22.22,50.0,14.29,2021-10-8,6.79,6.77,6.81,6.86,6.74,6.77,0.0,0.0,0.0,0.5,1.5,-0.5,0.15,0.14,0.07,0.04,0.23,-0.02,1,2,3,4,5,6,曇り,26.0,4,2.0,25.0,1.0
17,2021-10-08,9,10,1,2,3,4,5,6,0.24,0.17,0.16,0.18,0.14,0.11,109.8,110.4,,,113.9,113.1,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.4,3.5,2.0,1.9,1.4,4.8,5.5,17.1,9.6,1,1,1,7,9,4,3,逃げ,1,BTS名張モンスターカップ,5,津,選抜戦,1800,14:57,4856,4543,4381,3659,3730,3681,豊田健士,重木輝彦,田路朋史,藤生雄人,塩崎優司,山谷央,三重,兵庫,兵庫,群馬,愛知,東京,A1,A1,A2,A2,B1,A2,25,33,37,47,49,48,53,49,52,55,51,52,6.86,6.09,5.43,5.13,5.03,5.63,46.94,45.56,37.62,32.58,32.73,32.38,6.86,5.15,4.52,6.61,4.58,5.46,51.14,23.08,25.0,51.52,20.83,35.14,43,38,49,45,18,56,7.14,25.0,0.0,66.67,33.33,12.5,50,71,60,37,40,48,22.22,27.78,23.53,11.11,90.91,50.0,2021-10-8,6.73,6.68,6.69,6.78,6.91,6.77,-0.5,0.0,0.0,0.0,0.0,-0.5,0.04,0.06,0.17,0.15,0.08,-0.05,1,2,3,4,5,6,晴,26.0,6,3.0,25.0,2.0
18,2021-10-08,9,11,1,2,3,4,5,6,0.22,0.26,0.25,0.29,0.28,0.27,110.4,,111.1,113.1,,113.8,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.0,1.0,2.1,3.6,2.8,1.6,1.8,4.0,8.3,4.3,2,2,2,3,8,3,3,逃げ,1,BTS名張モンスターカップ,5,津,選抜戦,1800,15:34,4043,3838,3331,3828,3644,3800,桐本康臣,伊藤啓三,新美恵一,明石正之,矢橋成介,牧宏次,三重,埼玉,愛知,兵庫,三重,東京,A1,A2,A2,A1,B1,B1,42,46,53,48,49,47,53,54,52,51,60,53,6.39,5.73,6.21,6.39,4.52,6.06,47.73,40.74,42.5,44.83,24.49,46.27,6.3,5.29,6.21,5.65,3.99,5.95,47.89,33.33,38.24,36.96,14.79,43.9,15,26,55,61,62,52,25.0,17.65,37.5,38.89,33.33,40.0,26,28,47,76,29,33,44.44,40.0,44.44,22.22,50.0,20.0,2021-10-8,6.87,6.79,6.73,6.76,6.7,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.11,0.03,0.15,0.12,0.27,1,2,3,4,5,6,晴,27.0,6,2.0,25.0,1.0
19,2021-10-08,9,12,1,2,3,4,5,6,0.15,0.16,0.19,0.17,0.13,0.17,112.2,,113.2,,109.3,110.1,3,6,4,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,19.6,7.5,12.0,147.9,64.3,10.3,1.8,3.4,332.5,11.4,14,8,12,2,5,34,7,まくり差し,1,BTS名張モンスターカップ,5,津,優勝戦,1800,16:15,4344,4208,3315,4156,4066,3200,新田雄史,三浦永理,広瀬聖仁,浜野孝志,東本勝利,熊谷直樹,三重,静岡,愛知,三重,三重,東京,A1,A1,B1,B1,A2,A2,36,38,56,40,41,56,54,48,52,57,52,52,7.25,7.11,5.11,5.79,5.23,6.11,42.53,58.27,27.27,41.51,33.91,46.03,8.11,0.0,3.6,5.83,6.79,7.06,68.42,0.0,20.0,42.86,53.38,59.26,57,40,51,34,33,17,25.0,26.32,35.29,0.0,0.0,54.55,15,45,22,36,65,31,25.0,44.44,50.0,40.0,17.65,45.45,2021-10-8,6.83,6.78,6.96,6.87,6.78,6.78,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.03,0.04,0.02,0.16,0.04,0.16,1,2,3,4,5,6,晴,27.0,6,3.0,25.0,2.0
20,2021-11-19,9,1,1,2,3,4,5,6,0.15,0.14,0.19,0.17,0.19,0.17,110.0,112.7,,113.8,111.9,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.6,1.4,1.5,14.5,10.2,2.0,1.4,2.4,29.9,4.9,6,6,2,1,4,7,2,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,10:31,4548,4694,4400,3207,4844,4499,篠木亜衣,高田綾,加藤奈月,田村美和,村上奈穂,滝川真由,三重,福岡,福井,東京,広島,長崎,B2,B1,B2,B1,B1,B2,33,36,33,56,28,34,49,45,57,53,49,47,3.71,4.5,3.5,4.02,5.31,4.83,11.76,25.0,10.0,22.0,31.25,31.67,5.47,4.9,0.0,0.0,2.89,0.0,36.84,40.0,0.0,0.0,11.11,0.0,65,22,51,72,25,67,27.78,30.77,37.78,32.5,40.82,29.51,31,32,12,76,65,75,27.45,41.86,35.56,30.19,25.53,32.56,2021-11-19,6.79,6.82,6.86,6.82,6.77,6.88,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.09,0.05,-0.09,0.09,0.16,1,2,3,4,5,6,晴,16.0,6,1.0,14.0,1.0
21,2021-11-19,9,2,1,2,3,5,4,6,0.03,0.12,0.09,0.18,0.12,0.1,110.9,114.7,,,112.1,113.4,1,4,6,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.6,1.3,1.2,6.6,4.5,1.9,2.9,2.5,19.0,6.8,3,2,2,6,5,6,3,逃げ,0,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,10:57,4690,4941,4806,5123,3289,4300,高石梨菜,孫崎百世,佐藤享子,福山恵里,高橋淳美,加藤綾,東京,滋賀,大阪,山口,大阪,三重,B1,B1,B2,B2,B1,B1,27,33,34,25,58,38,52,44,51,46,46,48,4.6,4.53,2.13,1.71,5.58,5.01,26.15,21.57,12.5,0.0,40.0,31.51,3.69,2.29,0.0,2.86,5.58,5.07,18.75,0.0,0.0,0.0,42.11,35.56,13,11,27,28,32,41,21.43,26.09,26.53,27.27,32.43,45.83,60,67,21,41,55,50,46.94,13.33,28.21,36.73,30.61,29.17,2021-11-19,6.8,6.73,6.73,6.77,6.78,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.03,0.01,0.06,0.11,0.12,0.07,1,2,3,5,4,6,晴,14.0,4,1.0,14.0,1.0
22,2021-11-19,9,3,1,2,3,4,5,6,0.18,0.24,0.15,0.26,0.23,0.25,111.0,109.9,113.7,,112.5,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.4,4.2,1.6,39.6,9.2,3.8,29.5,10.6,349.3,46.1,13,5,5,15,12,80,15,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,11:24,4853,4897,4536,4819,4408,4464,前原哉,深見亜由,喜井つか,蜂須瑞生,仁科さや,山下友貴,岡山,愛知,岡山,群馬,長崎,静岡,B1,B2,B2,B1,B2,B1,26,30,31,30,35,35,47,45,46,45,48,43,4.18,4.63,5.39,5.32,3.96,5.46,22.47,17.46,34.0,34.09,12.77,37.97,5.0,3.0,4.44,4.63,2.17,0.0,33.33,11.11,33.33,22.86,0.0,0.0,40,35,57,70,15,63,37.93,30.0,25.0,32.76,16.67,40.43,69,38,24,35,47,18,41.46,20.0,25.58,20.0,44.64,13.33,2021-11-19,6.72,6.84,6.89,6.73,6.84,6.79,-0.5,0.0,-0.5,-0.5,-0.5,0.5,0.06,0.24,0.05,0.27,0.12,0.08,1,2,3,4,5,6,晴,15.0,4,2.0,14.0,1.0
23,2021-11-19,9,4,1,2,3,4,5,6,0.15,0.18,0.14,0.24,0.21,0.14,109.9,112.0,,114.5,113.3,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.3,5.8,9.2,10.7,2.7,5.8,7.3,102.2,38.9,5,4,4,10,13,31,12,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,11:52,4349,4849,3645,4744,4510,4730,犬童千秋,森田太陽,淺田千亜,伊藤玲奈,坂本奈央,土屋実沙,福岡,滋賀,徳島,福岡,福岡,静岡,B1,B2,B1,B2,B2,A2,36,27,49,29,32,32,49,46,47,45,47,46,5.0,3.92,5.9,4.27,3.18,5.94,31.07,13.16,38.78,12.2,7.5,41.28,0.0,4.63,4.25,0.0,4.22,6.37,0.0,36.84,25.0,0.0,22.22,51.85,61,55,12,20,44,58,22.92,30.23,19.57,25.0,38.78,11.9,66,52,48,30,73,26,23.26,24.14,42.31,21.74,23.08,30.43,2021-11-19,6.84,6.9,6.91,6.81,6.8,6.84,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.04,0.06,0.07,-0.03,-0.01,0.01,1,2,3,4,5,6,晴,15.0,4,2.0,14.0,1.0
24,2021-11-19,9,5,1,2,3,4,5,6,0.07,0.12,0.14,0.2,0.18,0.17,111.9,111.0,114.6,,113.3,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.8,2.5,1.9,22.6,9.2,4.5,2.4,3.2,49.0,10.1,12,6,9,3,4,20,5,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,12:23,5052,4484,4385,4479,4071,4843,赤井星璃,稲生夏季,鈴木祐美,矢野真梨,古賀千晶,深尾巴恵,大阪,東京,三重,山口,兵庫,群馬,B1,B2,B1,B1,A2,B1,26,31,36,33,40,29,49,49,49,46,47,48,2.64,4.37,4.04,4.58,5.19,3.54,10.71,21.54,13.46,20.0,28.57,12.16,1.36,4.78,4.33,3.78,4.24,5.67,0.0,27.78,11.11,11.11,23.53,44.44,49,66,46,19,18,68,26.23,29.73,52.17,30.23,28.57,34.55,40,53,15,33,68,70,38.78,40.98,37.04,44.0,27.27,45.45,2021-11-19,6.75,6.82,6.7,6.79,6.66,6.73,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.34,0.1,0.09,0.07,0.06,0.07,1,2,3,4,5,6,晴,15.0,4,1.0,14.0,1.0
25,2021-11-19,9,6,1,2,3,4,5,6,0.14,0.19,0.15,0.27,0.12,0.19,111.9,109.5,113.5,,111.0,,3,1,4,6,2,5,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,3.3,2.0,3.1,18.0,12.5,2.6,1.2,1.6,30.4,2.9,6,4,5,1,2,11,1,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,12:52,3871,4738,4694,4784,4372,4806,池田紫乃,清埜翔子,高田綾,向井田真,原田佑実,佐藤享子,長崎,埼玉,福岡,広島,大阪,大阪,B1,B1,B1,B2,A2,B2,46,30,36,34,34,34,45,49,45,48,46,51,5.06,5.34,4.5,4.59,5.78,2.13,33.33,36.73,25.0,31.82,37.8,12.5,5.37,5.4,4.9,0.0,4.63,0.0,31.58,30.0,40.0,0.0,12.5,0.0,47,37,22,16,73,27,36.51,38.24,30.77,30.61,23.64,26.53,54,71,32,29,23,21,35.48,21.95,41.86,36.84,43.86,28.21,2021-11-19,6.77,6.7,6.97,6.73,6.87,6.77,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.09,0.12,0.03,0.09,0.05,-0.01,1,2,3,4,5,6,晴,15.0,4,2.0,14.0,1.0
26,2021-11-19,9,7,1,2,3,4,5,6,0.1,0.11,0.15,0.23,0.26,0.43,111.5,109.9,115.3,,112.6,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.3,1.5,1.3,4.5,1.7,1.2,2.1,1.8,13.1,4.1,2,1,1,3,2,4,3,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,13:21,4964,4726,4690,4720,4819,3355,土屋南,島田なぎ,高石梨菜,西澤日花,蜂須瑞生,橋谷田佳,岡山,埼玉,東京,長崎,群馬,東京,B2,A2,B1,B2,B1,B1,24,34,27,27,30,53,48,45,52,45,45,43,0.0,5.14,4.6,4.33,5.32,4.3,0.0,25.62,26.15,22.41,34.09,16.39,5.5,4.45,3.69,0.0,4.63,3.78,30.0,18.18,18.75,0.0,22.86,11.11,30,34,13,21,70,43,36.59,37.93,21.43,40.0,32.76,26.56,56,62,60,43,35,74,26.32,19.51,46.94,34.62,20.0,32.14,2021-11-19,6.78,6.82,6.83,6.91,6.82,6.95,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.13,0.12,0.15,0.12,0.1,0.18,1,2,3,4,5,6,晴,16.0,4,1.0,14.0,1.0
27,2021-11-19,9,8,1,2,3,4,5,6,0.02,0.03,0.16,0.08,0.12,0.17,109.2,110.5,112.5,112.1,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.0,1.0,1.9,4.6,2.9,1.6,3.0,4.4,16.5,6.7,1,1,1,6,9,6,4,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選,1800,13:51,4536,4300,4349,4845,4884,4400,喜井つか,加藤綾,犬童千秋,前田紗希,勝浦真帆,加藤奈月,岡山,三重,福岡,埼玉,岡山,福井,B2,B1,B1,B1,B1,B2,31,38,36,28,25,33,46,48,49,49,48,57,5.39,5.01,5.0,5.26,4.73,3.5,34.0,31.51,31.07,27.27,24.07,10.0,4.44,5.07,0.0,5.94,5.63,0.0,33.33,35.56,0.0,33.33,37.5,0.0,57,41,61,53,23,51,25.0,45.83,22.92,31.37,26.83,37.78,24,50,66,28,63,12,25.58,29.17,23.26,30.0,39.13,35.56,2021-11-19,6.84,6.89,6.8,6.81,6.82,6.88,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.04,0.18,0.12,-0.08,-0.06,0.06,1,2,3,4,5,6,晴,16.0,4,1.0,14.0,1.0
28,2021-11-19,9,9,1,2,3,4,5,6,0.06,0.11,0.05,0.24,0.21,0.27,110.5,,113.1,113.2,114.0,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.0,2.4,3.0,31.8,19.2,4.1,2.8,5.8,104.4,19.2,14,8,5,3,8,41,9,逃げ,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選特賞,1800,14:24,3207,4408,4479,5013,4730,3357,田村美和,仁科さや,矢野真梨,山下夏鈴,土屋実沙,福島陽子,東京,長崎,山口,三重,静岡,岡山,B1,B2,B1,B1,A2,B1,56,35,33,24,32,53,53,48,46,46,46,49,4.02,3.96,4.58,4.66,5.94,4.19,22.0,12.77,20.0,30.3,41.28,16.1,0.0,2.17,3.78,3.49,6.37,4.65,0.0,0.0,11.11,19.32,51.85,26.92,72,15,19,71,58,59,32.5,16.67,30.23,15.69,11.9,17.07,76,47,33,58,26,19,30.19,44.64,44.0,17.65,30.43,17.39,2021-11-19,6.83,6.82,6.81,6.61,6.79,6.81,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.22,0.21,0.18,0.13,0.07,0.1,1,2,3,4,5,6,晴,16.0,4,1.0,14.0,1.0
29,2021-11-19,9,10,1,2,3,4,5,6,0.17,0.18,0.13,0.12,0.15,0.12,,109.7,111.6,112.8,112.8,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.8,3.6,1.5,23.6,10.3,2.4,6.6,2.9,112.9,23.0,11,5,3,10,5,43,10,差し,1,ヴィーナスシリーズ第16戦BOATBoyCUP,3,津,予選特賞,1800,14:58,3645,4548,4071,4947,4941,4738,淺田千亜,篠木亜衣,古賀千晶,間庭菜摘,孫崎百世,清埜翔子,徳島,三重,兵庫,福岡,滋賀,埼玉,B1,B2,A2,B2,B1,B1,49,33,40,29,33,30,47,49,47,49,44,49,5.9,3.71,5.19,3.7,4.53,5.34,38.78,11.76,28.57,9.84,21.57,36.73,4.25,5.47,4.24,0.0,2.29,5.4,25.0,36.84,23.53,0.0,0.0,30.0,12,65,18,36,11,37,19.57,27.78,28.57,42.22,26.09,38.24,48,31,68,46,67,71,42.31,27.45,27.27,13.79,13.33,21.95,2021-11-19,6.99,6.88,6.63,6.77,6.78,6.78,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.2,0.09,0.1,0.17,0.19,0.07,1,2,3,4,5,6,晴,16.0,4,1.0,14.0,1.0
