,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
441,2021-02-19,15,1,1,2,3,4,5,6,0.24,0.13,0.14,0.11,0.09,0.08,116.0,109.4,114.4,116.4,111.3,113.5,5,1,4,6,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,1.7,2.5,4.0,46.6,27.0,4.7,3.7,9.7,147.8,35.8,17,10,7,5,15,57,16,まくり,1,第64回四国地区選手権競走,5,丸亀,一般,1800,14:54,4167,4452,4643,4359,4529,4732,片岡秀樹,松尾祭,近江翔吾,横川聖志,嶋義信,堀本和也,徳島,香川,香川,徳島,香川,徳島,B1,A2,A1,A2,A2,B1,38,33,27,36,32,31,56,54,52,55,55,54,4.74,5.75,6.47,5.9,5.65,5.89,35.35,38.71,49.24,44.66,37.5,39.76,4.59,5.87,6.78,5.53,4.85,5.71,29.63,41.86,51.28,37.93,31.63,48.39,17,10,55,16,15,13,25.0,25.86,46.55,33.33,41.82,37.5,22,14,35,24,43,34,27.66,36.97,45.22,38.69,32.82,31.01,2021-2-19,6.86,6.81,6.89,6.89,6.84,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,-0.07,0.01,0.0,0.14,-0.03,-0.01,1,2,3,4,5,6,晴,6.0,5,3.0,8.0,3.0
442,2021-02-19,15,2,1,2,3,4,5,6,0.11,0.13,0.12,0.07,0.06,0.07,110.7,115.2,111.3,113.9,116.1,112.7,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.1,1.5,4.8,3.6,1.9,5.4,5.8,36.0,17.5,3,1,2,10,13,12,8,逃げ,1,第64回四国地区選手権競走,5,丸亀,一般,1800,15:24,3568,4348,3841,3333,3975,4821,木村光宏,宮崎奨,佐々木和,丸尾義孝,小野寺智,妻鳥晋也,香川,香川,徳島,徳島,香川,香川,A2,A2,A2,A1,A2,A2,49,35,44,52,44,29,54,55,55,53,52,56,5.57,5.88,5.86,6.68,6.03,6.09,45.53,35.29,40.65,51.39,39.58,42.86,6.1,5.96,6.4,6.71,6.13,5.94,45.39,40.68,48.94,52.63,34.93,39.27,5,53,36,18,37,63,25.0,32.08,39.47,23.4,36.76,32.08,16,41,45,17,31,7,32.31,34.11,32.85,37.61,36.57,33.85,2021-2-19,6.74,6.81,6.81,6.75,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.16,0.06,-0.03,0.11,0.06,1,2,3,4,5,6,晴,8.0,9,3.0,8.0,3.0
443,2021-02-19,15,3,1,2,3,4,5,6,0.18,0.2,0.16,0.1,0.1,0.18,110.7,111.9,113.0,113.0,109.1,116.4,2,3,5,4,1,6,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,6.3,1.3,1.0,20.2,5.4,1.7,4.7,2.4,113.1,9.9,7,3,2,9,3,35,5,まくり差し,1,第64回四国地区選手権競走,5,丸亀,一般,1800,15:54,3907,3232,4313,4812,4931,3064,村越篤,山川美由,西村美智,西野雄貴,木谷賢太,山崎昭生,香川,香川,香川,徳島,香川,香川,A2,A1,A2,A1,A2,A2,43,54,36,31,25,61,56,45,49,53,53,51,6.13,5.98,6.18,6.41,6.1,4.51,44.93,40.0,42.98,49.51,43.09,26.42,5.66,6.43,5.18,6.34,5.76,5.37,38.46,47.06,27.69,46.43,35.88,39.09,57,27,50,20,54,2,41.67,39.29,49.09,48.33,48.21,32.35,2,63,38,51,36,33,42.54,32.26,35.29,42.11,37.98,35.88,2021-2-19,6.65,6.85,6.85,6.8,6.77,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.07,-0.14,-0.09,0.09,0.09,0.12,1,2,3,4,5,6,晴,8.0,9,3.0,8.0,3.0
444,2021-02-19,15,4,1,2,3,6,4,5,0.08,0.11,0.13,0.17,0.16,0.15,110.1,111.4,117.4,113.0,114.2,115.9,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.6,2.7,2.5,1.5,2.0,3.0,7.7,4.0,1,1,1,3,7,1,2,逃げ,0,第64回四国地区選手権競走,5,丸亀,一般,1800,16:24,4757,4839,4154,4852,4739,4247,山田祐也,四宮与寛,森安弘雅,川原祐明,中村晃朋,齊藤優,徳島,徳島,香川,香川,香川,徳島,A1,A2,A2,A1,A2,B1,31,30,40,26,29,38,53,52,52,50,52,54,6.9,4.78,5.67,6.14,6.41,5.5,51.33,31.03,44.35,37.93,50.35,32.38,7.15,4.8,5.31,6.06,6.49,5.13,50.0,35.0,34.71,38.95,47.92,25.0,3,9,32,33,40,34,26.56,50.79,37.14,37.21,28.81,29.69,32,53,58,4,60,9,31.75,29.55,29.46,37.78,35.16,33.88,2021-2-19,6.84,6.81,6.81,6.86,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.04,0.06,0.05,0.03,-0.01,1,2,3,4,5,6,晴,8.0,9,3.0,8.0,3.0
445,2021-02-19,15,5,1,2,3,4,5,6,0.02,0.03,0.01,-0.01,0.04,0.02,110.2,113.2,111.4,,113.5,116.3,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,1.0,1.5,1.3,1.0,1.6,2.3,10.6,4.6,1,1,1,3,5,4,2,逃げ,1,第64回四国地区選手権競走,5,丸亀,一般,1800,16:55,3304,4167,4452,4685,4583,4714,烏野賢太,片岡秀樹,松尾祭,島村隆幸,古田祐貴,喜多須杏,徳島,徳島,香川,徳島,香川,徳島,A1,B1,A2,A1,A2,B1,53,38,33,30,31,30,52,56,54,51,51,47,6.05,4.74,5.75,7.14,5.47,5.45,41.86,35.35,38.71,54.93,32.62,30.77,5.75,4.59,5.87,7.46,6.06,3.95,38.89,29.63,41.86,48.72,38.96,15.79,35,17,10,8,22,56,35.29,25.0,25.86,55.71,28.85,29.82,19,22,14,64,11,28,36.03,27.66,36.97,34.35,34.33,42.19,2021-2-19,6.77,6.82,6.81,6.83,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.13,0.01,0.06,-0.05,0.02,1,2,3,4,5,6,晴,8.0,9,3.0,8.0,3.0
446,2021-02-19,15,6,1,2,3,4,5,6,0.07,0.05,0.04,0.13,0.16,0.19,109.0,111.4,112.5,,112.3,116.1,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.1,1.3,2.0,2.7,2.8,1.6,3.4,9.7,17.5,9.5,1,1,1,6,9,7,5,逃げ,1,第64回四国地区選手権競走,5,丸亀,一般,1800,17:26,3541,4732,4529,4821,4348,3611,三嶌誠司,堀本和也,嶋義信,妻鳥晋也,宮崎奨,岩崎芳美,香川,徳島,香川,香川,香川,徳島,A1,B1,A2,A2,A2,A1,52,31,32,29,35,48,53,54,55,56,55,48,6.59,5.89,5.65,6.09,5.88,6.24,50.78,39.76,37.5,42.86,35.29,46.72,6.25,5.71,4.85,5.94,5.96,5.91,42.68,48.39,31.63,39.27,40.68,40.91,12,13,15,63,53,30,29.41,37.5,41.82,32.08,32.08,26.32,66,34,43,7,41,62,32.56,31.01,32.82,33.85,34.11,28.23,2021-2-19,6.73,6.79,6.82,6.86,6.89,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,-0.02,-0.01,0.07,0.11,0.02,1,2,3,4,5,6,晴,8.0,9,4.0,8.0,4.0
447,2021-02-19,15,7,1,2,3,4,5,6,0.08,0.16,0.18,0.1,0.09,0.11,113.9,112.6,118.2,110.0,115.2,110.5,4,3,6,1,5,2,4,4,6,4-6,4-6,4-6,2-4,2-6,4-6-2,2-4-6,7.1,2.7,4.7,45.4,33.0,5.0,4.1,6.3,167.0,25.6,12,8,8,7,9,36,11,まくり,1,第64回四国地区選手権競走,5,丸亀,一般,1800,17:58,3333,3975,3064,3907,4359,4643,丸尾義孝,小野寺智,山崎昭生,村越篤,横川聖志,近江翔吾,徳島,香川,香川,香川,徳島,香川,A1,A2,A2,A2,A2,A1,52,44,61,43,36,27,53,52,51,56,55,52,6.68,6.03,4.51,6.13,5.9,6.47,51.39,39.58,26.42,44.93,44.66,49.24,6.71,6.13,5.37,5.66,5.53,6.78,52.63,34.93,39.09,38.46,37.93,51.28,18,37,2,57,16,55,23.4,36.76,32.35,41.67,33.33,46.55,17,31,33,2,24,35,37.61,36.57,35.88,42.54,38.69,45.22,2021-2-19,6.78,6.78,6.83,6.82,6.91,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.03,-0.01,0.24,0.17,0.09,1,2,3,4,5,6,晴,8.0,9,3.0,8.0,3.0
448,2021-02-19,15,8,1,2,3,4,5,6,0.16,0.16,0.12,0.04,0.1,0.11,113.4,110.9,112.9,109.2,113.6,115.3,4,2,3,1,5,6,4,4,2,4-2,2-4,2-4,3-4,2-3,4-2-3,2-3-4,4.9,2.3,2.1,16.4,8.0,2.2,3.9,4.5,89.8,12.7,7,4,3,6,8,34,6,差し,1,第64回四国地区選手権競走,5,丸亀,一般,1800,18:31,4823,4931,3568,4757,3841,4852,中村桃佳,木谷賢太,木村光宏,山田祐也,佐々木和,川原祐明,香川,香川,香川,徳島,徳島,香川,A2,A2,A2,A1,A2,A1,28,25,49,31,44,26,45,53,54,53,55,50,6.72,6.1,5.57,6.9,5.86,6.14,49.53,43.09,45.53,51.33,40.65,37.93,6.68,5.76,6.1,7.15,6.4,6.06,54.24,35.88,45.39,50.0,48.94,38.95,62,54,5,3,36,33,39.22,48.21,25.0,26.56,39.47,37.21,59,36,16,32,45,4,40.18,37.98,32.31,31.75,32.85,37.78,2021-2-19,6.76,6.76,6.74,6.85,6.82,6.9,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,0.04,0.05,0.11,0.04,0.0,0.11,1,2,3,4,5,6,晴,7.0,9,3.0,8.0,3.0
449,2021-02-19,15,9,1,2,3,4,5,6,0.03,0.05,0.04,0.1,0.04,0.06,108.4,109.8,114.5,112.6,112.0,111.0,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.3,1.8,2.1,1.3,3.8,5.3,16.2,9.9,1,1,1,5,9,6,5,逃げ,1,第64回四国地区選手権競走,5,丸亀,準優勝戦,1800,19:05,4052,4030,3837,4028,3543,4772,興津藍,森高一真,秋山広一,田村隆信,福田雅一,石丸海渡,徳島,香川,香川,徳島,香川,香川,A1,A1,A1,A1,A2,A1,39,42,45,42,52,27,50,49,51,56,55,55,7.95,7.19,6.0,7.07,5.57,6.25,67.72,51.47,43.33,52.58,40.58,43.64,7.12,7.26,6.75,6.45,5.87,6.26,52.94,54.02,45.8,41.38,39.2,45.4,51,7,6,58,24,49,43.33,45.0,28.17,32.84,47.27,45.16,26,40,65,15,48,39,36.72,40.46,36.8,39.06,33.83,36.97,2021-2-19,6.78,6.79,6.89,6.88,6.84,6.84,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,0.0,-0.09,-0.04,-0.01,-0.01,1,2,3,4,5,6,晴,7.0,9,3.0,8.0,3.0
450,2021-02-19,15,10,1,2,3,4,6,5,0.17,0.19,0.15,0.18,0.16,0.18,109.0,110.2,111.3,116.8,113.3,115.4,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.7,3.5,3.3,1.3,1.1,2.6,9.1,3.3,2,2,2,1,4,3,1,逃げ,0,第64回四国地区選手権競走,5,丸亀,準優勝戦,1800,19:40,4063,3955,3743,4260,4642,4450,市橋卓士,眞田英二,林美憲,中越博紀,松尾夏海,平高奈菜,徳島,徳島,徳島,香川,香川,香川,A1,A2,A1,A2,A2,A1,41,43,46,36,29,33,54,51,51,54,46,47,6.78,5.99,7.12,5.42,5.86,6.46,47.1,39.02,57.36,31.97,44.05,47.46,5.5,6.05,6.09,6.43,5.83,6.63,22.22,40.79,40.43,47.4,43.48,50.75,44,11,47,48,60,29,40.32,30.0,31.15,32.31,50.0,40.43,20,13,55,23,47,46,34.11,33.83,21.43,37.04,45.11,31.85,2021-2-19,6.68,6.84,6.81,6.92,6.79,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.1,-0.04,-0.14,0.07,0.21,0.18,1,2,3,4,5,6,晴,7.0,9,2.0,8.0,2.0
451,2021-02-19,15,11,1,2,3,4,5,6,0.14,0.28,0.09,0.08,0.05,0.06,108.9,112.9,110.1,113.7,111.9,114.8,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,1.2,2.6,2.1,1.3,3.1,4.8,10.2,6.2,1,1,1,4,7,4,3,逃げ,1,第64回四国地区選手権競走,5,丸亀,準優勝戦,1800,20:16,4437,4596,4459,4387,4776,4704,中田元泰,葛原大陽,片岡雅裕,平山智加,竹田和哉,河野大,香川,徳島,香川,香川,香川,徳島,A2,A2,A1,A1,A1,A2,34,37,35,35,27,32,54,50,52,45,53,51,5.97,5.33,6.65,6.69,6.49,5.73,45.21,33.61,51.85,41.41,49.52,36.29,6.65,6.21,7.4,6.2,6.07,6.24,50.5,41.38,59.3,43.96,42.93,38.0,52,61,31,26,14,43,35.82,37.04,32.73,27.45,35.59,44.07,56,18,61,8,21,44,33.83,33.87,43.94,45.45,31.78,45.31,2021-2-19,6.63,6.77,6.79,6.77,6.87,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.09,-0.05,0.01,0.02,0.03,1,2,3,4,5,6,晴,7.0,9,3.0,8.0,3.0
452,2021-02-19,15,12,1,2,3,4,5,6,0.07,0.17,0.14,0.12,0.25,0.24,109.5,113.0,111.2,114.2,112.4,113.7,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.4,1.0,1.2,3.4,2.0,1.6,4.6,5.4,15.4,7.3,1,1,1,8,10,3,3,逃げ,1,第64回四国地区選手権競走,5,丸亀,一般,1800,20:45,4313,4714,4823,3611,3232,4685,西村美智,喜多須杏,中村桃佳,岩崎芳美,山川美由,島村隆幸,香川,徳島,香川,徳島,香川,徳島,A2,B1,A2,A1,A1,A1,36,30,28,48,54,30,49,47,45,48,45,51,6.18,5.45,6.72,6.24,5.98,7.14,42.98,30.77,49.53,46.72,40.0,54.93,5.18,3.95,6.68,5.91,6.43,7.46,27.69,15.79,54.24,40.91,47.06,48.72,50,56,62,30,27,8,49.09,29.82,39.22,26.32,39.29,55.71,38,28,59,62,63,64,35.29,42.19,40.18,28.23,32.26,34.35,2021-2-19,6.71,6.79,6.68,6.72,6.69,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.07,-0.27,0.13,0.08,0.03,1,2,3,4,5,6,晴,7.0,11,3.0,8.0,3.0
453,2021-07-02,15,1,1,2,3,4,5,6,0.17,0.27,0.31,0.18,0.2,0.15,114.1,117.8,118.8,112.5,115.2,116.9,2,5,6,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,4.5,1.0,1.3,10.7,2.9,1.4,3.0,2.4,35.7,5.9,5,1,1,5,4,13,2,まくり差し,1,四国新聞社杯,4,丸亀,一般,1800,15:25,4056,4982,3254,3878,3701,3870,小西英輝,中村将隆,柳澤千春,胡本悟志,大西隆洋,寺嶋雄,福井,兵庫,香川,山口,香川,福井,B1,B1,B1,B1,B1,B1,42,24,54,44,48,45,52,57,46,51,58,52,4.43,2.03,3.88,4.51,4.07,4.58,22.33,2.94,18.07,21.43,21.5,23.08,4.5,2.27,4.24,4.69,4.37,3.71,27.78,9.09,17.39,31.25,25.76,11.76,7,17,40,27,50,4,38.26,28.97,32.03,32.9,33.99,27.4,63,24,18,17,8,40,32.87,33.33,30.49,37.39,47.73,36.11,2021-7-2,6.85,6.79,6.92,6.88,6.87,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.05,-0.07,-0.08,-0.07,-0.01,1,2,3,4,5,6,曇り,24.0,5,1.0,22.0,1.0
454,2021-07-02,15,2,1,2,3,4,5,6,0.11,0.13,0.12,0.11,0.15,0.28,114.7,116.0,113.0,116.9,119.8,122.3,2,3,1,4,5,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.0,1.0,1.2,9.4,3.1,1.5,2.6,1.8,29.7,2.9,4,1,1,6,2,10,1,まくり差し,1,四国新聞社杯,4,丸亀,一般,1800,15:56,4185,3604,4870,4800,3234,5198,藤原真也,武藤綾子,新田有理,小寺拳人,金森史吉,奥村明日,香川,福岡,広島,福井,香川,福岡,B1,B1,B1,B1,B1,B2,41,50,29,28,54,19,52,49,43,57,56,47,2.82,4.27,5.38,3.87,3.11,1.27,6.0,16.82,32.26,16.67,12.77,0.0,3.55,3.44,5.48,4.08,4.19,0.0,18.18,22.22,39.51,15.38,24.14,0.0,11,66,28,23,65,12,34.51,27.01,26.56,24.43,21.17,28.76,45,53,35,3,36,56,27.73,28.24,37.9,27.48,36.71,38.1,2021-7-2,6.85,6.89,6.92,6.88,6.92,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.25,0.27,0.31,0.28,0.23,0.44,1,2,3,4,5,6,晴,26.0,13,1.0,22.0,1.0
455,2021-07-02,15,3,1,2,3,4,5,6,0.19,0.17,0.16,0.19,0.18,0.21,112.7,114.0,116.7,116.6,115.1,115.2,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.3,1.2,3.2,2.6,1.5,8.7,8.1,45.3,21.7,1,1,1,13,12,15,10,抜き,1,四国新聞社杯,4,丸亀,一般,1800,16:23,3879,3553,4725,3470,3044,4416,中村格,平池仁志,佐竹太一,新田芳美,三宅爾士,三宅健太,岡山,香川,兵庫,徳島,福井,広島,B1,B1,B1,B1,B1,A2,48,49,34,51,60,34,58,53,51,45,56,53,3.9,4.71,4.61,4.69,4.69,5.33,16.1,26.88,29.27,26.67,24.77,33.33,4.17,4.87,5.1,5.1,3.6,5.0,15.38,31.15,30.0,35.0,20.0,32.14,21,48,38,2,55,45,31.91,32.19,25.18,26.03,32.41,31.69,59,48,6,11,26,44,33.49,36.94,31.53,35.91,38.25,36.99,2021-7-2,6.83,6.88,6.82,6.8,6.92,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.03,0.08,0.17,-0.03,-0.02,1,2,3,4,5,6,晴,26.0,13,2.0,22.0,2.0
456,2021-07-02,15,4,1,2,3,4,5,6,0.19,0.33,0.24,0.16,0.12,0.14,114.0,116.0,118.4,112.5,115.9,115.0,2,5,6,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,20.0,1.8,1.2,41.3,5.2,4.2,11.5,5.9,146.6,22.7,10,3,5,14,8,37,10,まくり差し,1,四国新聞社杯,4,丸亀,一般,1800,16:50,3401,3187,3122,4041,3784,4605,上田隆章,篠原俊夫,高山哲也,小林基樹,中島友和,森世里,香川,香川,兵庫,山口,佐賀,滋賀,B1,B1,B1,B1,A2,B2,53,60,59,42,44,32,53,51,54,55,53,54,5.12,4.64,4.1,4.35,5.47,6.1,34.06,24.75,17.59,24.18,36.52,50.0,5.32,4.31,3.88,3.5,5.7,0.0,37.14,21.01,12.5,12.5,45.45,0.0,58,35,56,34,22,59,29.37,34.93,26.95,22.46,33.1,21.83,23,27,65,52,39,2,39.01,27.73,39.65,33.33,42.72,41.28,2021-7-2,6.84,6.84,6.79,6.86,6.84,6.91,0.0,0.0,-0.5,0.0,-0.5,0.0,0.11,0.14,0.19,0.07,0.08,0.07,1,2,3,4,5,6,曇り,26.0,13,2.0,22.0,2.0
457,2021-07-02,15,5,1,2,3,5,4,6,0.47,0.08,0.08,0.19,0.12,0.12,118.7,111.0,115.7,117.4,113.3,114.2,6,1,4,5,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,9.6,2.9,1.0,34.1,15.9,3.4,5.5,4.3,147.4,30.9,9,6,5,10,7,37,9,まくり,0,四国新聞社杯,4,丸亀,一般,1800,17:17,3986,5141,3701,4982,3849,3715,沖島広和,大澤風葵,大西隆洋,中村将隆,中岡正彦,倉尾大介,福岡,群馬,香川,兵庫,香川,福岡,A2,B1,B1,B1,A1,B1,43,20,48,24,43,46,56,53,58,57,53,55,5.78,3.97,4.07,2.03,6.18,4.56,37.88,14.71,21.5,2.94,47.58,24.36,6.35,0.0,4.37,2.27,6.48,4.81,48.98,0.0,25.76,9.09,49.01,21.62,37,33,50,17,10,5,29.68,32.21,33.99,28.97,23.36,26.81,57,54,8,24,47,16,28.04,27.72,47.73,33.33,43.18,33.33,2021-7-2,6.86,6.88,6.96,6.94,6.97,6.91,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.14,-0.09,-0.13,-0.04,0.06,-0.02,1,2,3,6,4,5,雨,25.0,5,1.0,22.0,1.0
458,2021-07-02,15,6,1,2,3,4,5,6,0.19,0.22,0.35,0.11,0.13,0.15,113.5,118.4,116.8,112.4,113.3,115.8,3,6,5,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,3.4,5.0,6.7,49.8,62.2,9.6,2.3,3.4,153.8,12.9,10,6,11,4,8,35,5,まくり,1,四国新聞社杯,4,丸亀,カチ勝ち6,1800,17:46,3475,4329,3686,4640,4870,3878,橋本久和,小松卓司,鳥居塚孝,山ノ内雅,新田有理,胡本悟志,群馬,福岡,群馬,福岡,広島,山口,A1,B1,A2,A2,B1,B1,51,37,46,30,29,44,53,50,52,55,43,51,5.69,5.5,6.08,6.11,5.38,4.51,38.14,29.31,46.77,50.0,32.26,21.43,6.82,5.76,7.27,5.76,5.48,4.69,50.0,32.35,54.55,36.84,39.51,31.25,54,8,63,16,28,27,35.9,34.93,32.05,31.58,26.56,32.9,51,29,33,20,35,17,42.45,34.08,33.18,38.18,37.9,37.39,2021-7-2,6.79,6.87,6.76,6.76,6.84,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.18,0.04,0.02,0.09,0.06,1,2,3,4,5,6,曇り,27.0,13,1.0,22.0,1.0
459,2021-07-02,15,7,1,2,3,4,5,6,0.08,0.13,0.15,0.13,0.13,0.13,113.4,112.1,117.2,115.3,119.9,114.5,2,1,5,4,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,5.1,1.2,1.0,11.0,2.2,1.5,2.1,2.0,25.8,3.8,5,1,1,5,3,9,1,差し,1,四国新聞社杯,4,丸亀,穴ガチ7,1800,18:16,3514,3558,3470,3044,4800,4064,山一鉄也,山本浩次,新田芳美,三宅爾士,小寺拳人,原田篤志,福岡,岡山,徳島,福井,福井,山口,A1,A2,B1,B1,B1,A1,54,48,51,60,28,41,53,55,45,56,57,51,6.11,5.47,4.69,4.69,3.87,6.51,43.71,35.4,26.67,24.77,16.67,43.67,5.52,4.86,5.1,3.6,4.08,6.06,31.82,28.57,35.0,20.0,15.38,32.26,62,19,2,55,23,47,31.45,27.56,26.03,32.41,24.43,33.77,61,32,11,26,3,28,40.57,32.54,35.91,38.25,27.48,39.34,2021-7-2,6.73,6.79,6.8,6.88,6.86,6.88,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.12,0.12,0.21,0.11,0.24,0.11,1,2,3,4,5,6,曇り,26.0,13,1.0,22.0,1.0
460,2021-07-02,15,8,1,2,3,4,5,6,0.11,0.11,0.16,0.22,0.27,0.31,112.6,113.5,114.4,114.2,117.0,116.5,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.0,1.9,1.6,1.2,1.5,1.6,3.3,1.5,1,1,1,2,3,1,1,逃げ,1,四国新聞社杯,4,丸亀,ガチ勝゛ち8,1800,18:46,4040,4415,3187,4416,3604,4041,廣瀬将亨,下出卓矢,篠原俊夫,三宅健太,武藤綾子,小林基樹,兵庫,福井,香川,広島,福岡,山口,A1,A2,B1,A2,B1,B1,42,34,60,34,50,42,56,54,51,53,49,55,6.31,6.26,4.64,5.33,4.27,4.35,46.9,48.53,24.75,33.33,16.82,24.18,7.49,6.26,4.31,5.0,3.44,3.5,61.54,54.29,21.01,32.14,22.22,12.5,61,18,35,45,66,34,31.13,29.33,34.93,31.69,27.01,22.46,14,19,27,44,53,52,36.67,36.36,27.73,36.99,28.24,33.33,2021-7-2,6.68,6.7,6.87,6.76,6.83,6.81,-0.5,0.5,-0.5,-0.5,-0.5,0.0,0.09,-0.02,0.14,0.14,0.12,0.35,1,2,3,4,5,6,曇り,25.0,13,2.0,22.0,2.0
