,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1339,2021-11-11,14,7,1,2,3,4,5,6,0.23,0.23,0.35,0.27,0.21,0.25,110.3,112.4,,108.1,111.6,,2,4,6,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,4.2,1.6,1.4,20.0,6.9,3.6,2.4,1.6,55.0,9.4,12,3,10,3,1,31,6,まくり差し,1,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,予選,1800,11:47,3660,3747,3161,4112,3300,4680,長谷川親,國崎良春,古場輝義,大久保信,川崎智幸,後藤美翼,香川,福岡,大阪,佐賀,岡山,東京,B1,B1,A2,B1,A1,B1,52,46,61,41,54,31,59,52,53,51,53,46,3.68,5.02,5.39,5.48,6.29,4.76,11.69,29.7,31.15,35.71,49.17,22.06,4.48,4.59,5.09,5.96,6.0,4.05,20.0,30.43,27.59,39.13,40.74,21.05,18,67,53,82,60,76,38.1,33.94,37.1,51.56,38.84,31.93,70,56,26,54,13,81,35.77,30.4,30.47,36.84,19.13,27.36,2021-11-11,6.86,6.87,6.89,6.82,6.85,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.01,0.03,-0.03,0.03,0.05,1,2,3,4,5,6,曇り,17.0,3,4.0,19.0,4.0
1340,2021-11-11,14,8,1,6,2,3,4,5,0.22,0.19,0.15,0.22,0.18,0.15,108.4,,110.6,,112.2,109.9,1,6,3,5,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,3.7,4.4,4.3,40.5,11.7,1.2,1.4,1.3,50.4,3.5,12,5,1,3,2,20,1,逃げ,0,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,予選,1800,12:18,4106,5057,4685,4034,5141,4441,坂井康嗣,上田紗奈,島村隆幸,西原明生,大澤風葵,末永由楽,佐賀,大阪,徳島,香川,群馬,岡山,B1,B1,A1,B1,B1,A2,42,25,30,43,20,35,52,46,51,55,53,53,4.34,4.31,7.02,4.0,4.49,6.56,25.0,24.07,54.48,22.22,23.53,48.28,5.18,2.89,7.37,4.75,0.0,5.56,38.64,11.11,60.48,25.0,0.0,43.75,37,81,17,69,19,25,38.84,23.08,37.9,34.17,35.2,25.58,20,71,67,59,19,14,39.26,36.57,27.84,35.82,33.33,30.23,2021-11-11,6.85,6.72,6.8,6.85,6.82,6.79,-0.5,3.0,-0.5,-0.5,-0.5,-0.5,-0.01,-0.02,-0.01,0.07,0.1,0.01,1,6,2,3,4,5,曇り,16.0,3,4.0,19.0,4.0
1341,2021-11-11,14,9,1,2,3,4,5,6,0.19,0.22,0.19,0.21,0.16,0.21,110.8,110.2,109.7,,,111.8,3,2,1,6,5,4,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,3.7,1.4,1.8,11.2,6.1,2.2,1.1,1.4,24.9,2.7,5,3,3,1,2,8,1,差し,1,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,特賞,1800,12:52,4122,4323,4082,5025,5069,4912,安東幸治,山田佑樹,濱崎誠,粟田祥,山崎小葉,中山将太,福岡,岡山,大阪,徳島,群馬,福井,B1,A2,A2,B1,B1,A2,39,35,42,26,21,25,55,56,52,56,44,55,5.18,5.76,5.52,2.96,4.34,5.3,35.11,40.0,39.47,11.11,23.08,32.26,6.46,5.12,6.09,2.01,3.44,3.67,53.85,31.71,51.16,3.53,0.0,16.67,50,24,66,11,15,71,25.42,18.92,24.17,38.71,27.59,36.0,65,68,76,66,73,77,35.38,37.12,37.9,33.33,24.77,27.1,2021-11-11,6.88,6.86,6.89,6.9,6.84,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.13,-0.08,0.12,-0.03,-0.05,1,2,3,4,5,6,曇り,16.0,3,3.0,19.0,3.0
1342,2021-11-11,14,10,1,4,3,5,2,6,0.14,0.07,0.11,0.1,0.16,0.16,111.2,108.5,,109.7,,110.5,4,1,6,2,5,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,3.2,1.9,3.5,15.3,12.0,7.2,5.3,2.6,47.9,16.8,7,6,12,11,3,16,7,差し,0,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,特賞,1800,13:27,4511,4718,3970,4998,3443,3912,中岡健人,北川太一,亀山高雅,中村かな,森秋光,川原正明,香川,佐賀,群馬,東京,岡山,福井,B1,A2,B1,B1,A2,A2,32,28,45,28,52,47,57,51,54,45,52,52,4.66,4.84,4.3,5.96,5.6,6.27,25.26,27.93,15.15,40.0,36.92,47.58,5.19,5.29,5.43,3.44,5.7,5.82,33.33,32.14,28.57,17.65,34.43,40.0,21,74,36,52,77,70,27.2,30.83,42.97,30.23,26.61,33.06,35,28,38,11,27,52,42.11,29.27,30.08,29.69,34.81,28.91,2021-11-11,6.81,6.86,6.78,6.84,6.84,6.79,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.25,-0.21,-0.11,-0.03,0.0,-0.01,1,3,4,5,2,6,曇り,16.0,3,3.0,19.0,3.0
1343,2021-11-11,14,11,1,2,3,4,5,6,0.08,0.14,0.14,0.06,0.07,0.07,112.4,,,109.1,110.9,111.6,4,6,5,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,16.7,2.9,2.5,29.7,16.2,3.0,12.1,11.1,77.9,46.7,8,5,5,14,13,24,14,まくり,1,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,特選,1800,14:04,4852,5121,3643,4539,4391,3747,川原祐明,定松勇樹,米田隆弘,金子賢志,松田祐季,國崎良春,香川,佐賀,岡山,群馬,福井,福岡,A2,A2,A2,A2,A2,B1,26,20,49,31,35,46,52,52,54,53,53,52,5.9,5.49,5.59,6.33,6.3,5.02,38.97,35.63,33.33,47.17,42.45,29.7,5.98,0.0,5.47,6.04,6.8,4.59,41.38,0.0,27.27,39.29,50.0,30.43,13,63,26,32,73,67,29.37,34.62,34.92,23.08,32.0,33.94,61,64,75,51,82,56,35.82,34.35,30.16,32.54,30.51,30.4,2021-11-11,6.9,6.87,6.89,6.9,6.98,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,0.14,0.12,-0.13,-0.15,-0.15,1,2,3,4,5,6,曇り,17.0,3,4.0,19.0,4.0
1344,2021-11-11,14,12,1,2,3,4,5,6,0.06,0.09,0.09,0.21,0.15,0.19,107.4,110.1,108.2,,,111.1,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,2.9,4.0,4.8,1.5,2.1,3.1,14.9,5.4,2,3,1,4,6,5,2,逃げ,1,第5回鳴門天然温泉あらたえの湯なるみ丸カップ競走,1,鳴門,ドリーム戦,1800,14:43,4685,3300,4190,4064,3532,4436,島村隆幸,川崎智幸,長嶋万記,原田篤志,柴田光,渋谷明憲,徳島,岡山,静岡,山口,群馬,大阪,A1,A1,A1,A1,A1,A1,30,54,40,42,49,35,51,53,49,52,54,51,7.02,6.29,6.55,6.47,6.11,5.27,54.48,49.17,45.45,43.69,45.28,37.5,7.37,6.0,7.56,4.76,6.05,5.49,60.48,40.74,61.11,23.53,42.11,37.74,17,60,58,64,80,27,37.9,38.84,31.4,30.65,41.94,41.27,67,13,30,36,24,57,27.84,19.13,31.9,30.0,32.8,50.0,2021-11-11,6.79,6.86,6.9,6.87,6.93,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.03,0.11,-0.1,-0.19,0.04,1,2,3,4,5,6,晴,17.0,3,4.0,19.0,4.0
1345,2021-05-20,14,2,1,2,3,4,5,6,0.25,0.31,0.32,0.34,0.32,0.43,107.2,110.7,111.9,,112.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.8,1.5,5.1,4.8,5.4,3.1,7.3,9.3,30.4,11.0,3,3,4,8,11,13,6,逃げ,1,第22回日本財団会長杯競走,6,鳴門,どーなるなる,1800,12:47,5043,3660,4712,4151,4363,4396,中村日向,長谷川親,冨好祐真,下河誉史,大野芳顕,大田直弥,香川,香川,兵庫,福岡,福岡,山口,B1,B1,B1,A2,A1,B1,22,51,30,38,36,34,53,60,55,54,53,53,5.54,4.18,4.09,6.25,6.16,4.99,33.73,19.64,14.81,42.86,51.47,29.27,2.83,4.33,4.88,6.0,5.0,5.5,8.57,13.33,37.5,46.0,25.0,31.25,54,13,32,20,18,39,50.0,28.57,23.53,36.84,57.89,28.57,24,18,62,38,35,29,23.53,26.32,26.67,40.0,46.15,68.42,2021-5-20,6.72,6.83,6.78,6.78,6.72,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.02,0.09,-0.01,0.01,0.23,1,2,3,4,5,6,雨,21.0,13,2.0,17.0,2.0
1346,2021-05-20,14,6,1,2,3,4,5,6,0.27,0.17,0.21,0.25,0.28,0.24,113.6,110.8,,112.6,111.9,,4,1,5,3,2,6,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,24.3,1.7,5.6,56.4,40.0,3.5,3.6,5.1,162.2,17.2,16,10,5,6,10,47,7,まくり,1,第22回日本財団会長杯競走,6,鳴門,一般,1800,14:36,3587,5001,4458,4712,3660,5199,武田信一,坂本雅佳,抹香雄三,冨好祐真,長谷川親,垂水悠,徳島,岡山,広島,兵庫,香川,徳島,B1,B1,B1,B1,B1,B2,48,26,35,30,51,19,61,56,55,55,60,54,4.39,4.38,4.81,4.09,4.18,0.0,14.86,20.59,25.58,14.81,19.64,0.0,5.11,2.89,5.33,4.88,4.33,0.0,31.0,5.26,31.25,37.5,13.33,0.0,59,51,56,32,13,64,7.14,46.67,14.29,23.53,28.57,12.5,64,66,25,62,18,51,55.56,12.5,57.89,26.67,26.32,26.67,2021-5-20,6.81,6.81,6.85,6.77,6.84,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.14,0.21,0.01,0.05,0.22,1,2,3,4,5,6,曇り,21.0,13,7.0,17.0,7.0
1347,2021-05-20,14,11,1,2,3,4,5,6,0.23,0.11,0.11,0.07,0.15,0.18,112.7,109.1,111.8,110.6,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,4.9,2.0,3.3,21.5,9.3,2.9,1.8,1.7,49.0,6.4,9,6,6,3,2,17,3,まくり,1,第22回日本財団会長杯競走,6,鳴門,選抜戦,1800,17:02,4396,3054,4352,4330,4839,4842,大田直弥,北川幸典,下條雄太,奈須啓太,四宮与寛,山下昂大,山口,広島,長崎,福岡,徳島,岡山,B1,A2,A1,A1,A2,B1,34,58,35,37,30,29,53,56,53,53,51,54,4.99,5.48,6.91,6.66,5.07,5.43,29.27,36.7,52.41,46.04,25.3,30.49,5.5,4.14,6.17,6.59,5.61,5.9,31.25,14.29,38.89,52.94,39.16,50.0,39,34,61,62,60,53,28.57,30.0,31.25,6.67,66.67,28.57,29,60,15,57,28,23,68.42,53.33,21.05,23.08,10.53,40.0,2021-5-20,6.8,6.77,6.82,6.81,6.83,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.12,0.11,0.18,-0.01,1,2,3,4,5,6,雨,21.0,13,3.0,17.0,3.0
1348,2021-05-20,14,12,1,2,3,4,5,6,0.2,0.15,0.16,0.04,0.15,0.15,,110.2,113.1,108.7,,111.7,6,2,4,1,5,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,20.9,4.4,1.5,81.8,13.4,3.9,18.2,8.0,445.5,87.5,19,5,6,14,11,72,16,まくり,1,第22回日本財団会長杯競走,6,鳴門,優勝戦,1800,17:36,3349,4685,4052,4677,3442,5043,吉田一郎,島村隆幸,興津藍,片橋幸貴,宮武英司,中村日向,長崎,徳島,徳島,滋賀,香川,香川,A1,A1,A1,A2,A2,B1,53,30,40,32,51,22,52,51,51,55,55,53,6.39,7.28,7.83,5.84,5.75,5.54,48.25,54.13,65.94,44.21,38.6,33.73,6.13,7.16,7.69,6.09,6.25,2.83,45.83,57.14,62.78,50.0,37.5,8.57,36,30,21,17,14,54,40.0,36.84,52.63,18.75,31.58,50.0,34,65,20,37,54,24,43.48,33.33,38.46,30.0,52.94,23.53,2021-5-20,6.72,6.79,6.8,6.79,6.72,6.77,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.06,0.05,0.08,0.11,0.02,0.07,1,2,3,4,5,6,雨,21.0,13,2.0,17.0,2.0
1349,2021-07-31,14,1,1,2,3,4,5,6,0.15,0.14,0.2,0.2,0.19,0.21,110.1,113.0,114.5,111.3,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.1,2.5,13.1,9.0,3.9,1.5,6.1,29.4,12.4,4,4,6,2,7,10,5,逃げ,1,第5回徳島ヴォルティスカップ競走,1,鳴門,とるならなる,1800,08:53,3484,4878,4942,5172,5113,3755,芝田浩治,西岡育未,柴田朋哉,田村慶,黒明花夢,吉村和也,兵庫,徳島,福岡,徳島,岡山,長崎,A1,B1,B1,B1,B2,B1,49,26,31,20,21,49,53,46,52,53,50,51,6.05,4.38,4.71,2.04,1.79,4.37,41.96,17.2,28.57,4.29,2.33,21.35,6.65,3.99,2.29,2.64,1.75,4.86,50.0,15.66,0.0,9.09,0.0,21.43,38,21,37,57,70,35,26.15,32.81,51.85,32.79,40.0,46.15,62,58,39,81,28,23,40.63,46.15,39.68,16.67,28.36,50.77,2021-7-31,6.86,6.84,6.85,6.85,6.82,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.08,0.08,0.04,0.06,0.19,1,2,3,4,5,6,晴,30.0,3,3.0,26.0,3.0
1350,2021-07-31,14,2,1,2,3,4,5,6,0.11,0.25,0.11,0.08,0.06,0.09,110.1,,114.6,113.1,,111.9,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.1,1.0,1.1,6.9,6.0,1.3,2.4,4.8,23.6,7.3,4,4,1,4,8,10,3,逃げ,1,第5回徳島ヴォルティスカップ競走,1,鳴門,どーなるなる,1800,09:22,3685,4657,3745,3725,3645,4719,荒井輝年,江崎一雄,橋本年光,向達哉,淺田千亜,上條暢嵩,岡山,福岡,兵庫,大阪,徳島,大阪,A1,B1,A2,B1,B1,A1,47,34,46,50,48,27,56,54,54,53,46,51,5.92,4.93,5.71,4.49,6.17,7.4,39.32,25.0,33.08,27.19,43.33,59.12,6.29,4.13,6.54,5.08,5.95,5.56,47.37,25.0,42.86,28.21,42.86,33.33,33,74,25,62,22,10,45.61,27.45,38.6,30.65,31.03,26.98,14,77,37,54,73,52,20.0,23.53,30.65,42.19,18.0,32.2,2021-7-31,6.83,6.91,6.99,6.84,6.9,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,0.07,0.1,0.07,0.05,0.1,1,2,3,4,5,6,晴,28.0,5,3.0,26.0,3.0
1351,2021-07-31,14,3,1,2,3,4,5,6,0.22,0.18,0.09,0.16,0.13,0.17,109.7,112.9,110.9,114.2,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,3.8,4.5,4.9,2.4,2.7,9.7,24.4,12.9,2,3,2,4,13,10,7,逃げ,1,第5回徳島ヴォルティスカップ競走,1,鳴門,どきどきなる,1800,09:51,4736,4697,4884,3577,4603,4254,高倉和士,國弘翔平,勝浦真帆,向所浩二,谷川将太,川島圭司,福岡,福岡,岡山,兵庫,長崎,滋賀,A1,B1,B1,A2,B1,A2,30,34,25,48,33,38,54,49,48,56,54,52,7.23,3.99,4.8,6.06,4.92,5.85,56.82,20.45,27.18,45.37,24.07,41.73,6.89,4.33,6.32,6.29,4.96,5.0,50.0,25.0,31.58,41.94,25.0,50.0,29,20,12,81,34,66,20.97,31.25,31.67,15.69,35.71,20.9,16,24,50,15,71,76,24.07,29.03,31.82,26.15,33.33,34.55,2021-7-31,6.93,6.89,6.86,6.93,6.83,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.08,0.18,-0.04,-0.02,-0.11,1,2,3,4,5,6,晴,28.0,5,3.0,26.0,3.0
1352,2021-07-31,14,4,1,2,3,4,5,6,0.22,0.17,0.16,0.21,0.24,0.23,108.8,,,112.0,113.6,113.1,1,6,5,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.6,1.0,1.4,2.9,2.1,1.3,7.0,10.0,30.5,20.6,2,1,1,9,11,10,6,逃げ,1,第5回徳島ヴォルティスカップ競走,1,鳴門,とにかくなる,1800,10:19,4886,5088,4057,4168,4695,3869,入海馨,高憧四季,松井賢治,石野貴之,尾崎雄二,井芹大志,岡山,大阪,兵庫,大阪,長崎,福岡,A1,B1,A2,A1,B1,B1,25,21,42,39,35,45,54,46,52,51,53,54,7.2,4.32,6.09,7.07,4.66,4.36,57.89,24.63,44.0,46.83,27.85,22.22,6.89,4.73,5.68,7.49,5.33,3.75,61.11,36.36,39.47,46.51,33.33,20.83,65,71,26,11,73,55,33.93,23.81,35.19,43.75,21.05,29.85,55,22,72,57,35,19,25.45,15.52,32.14,42.65,49.21,35.0,2021-7-31,6.77,6.85,6.78,6.94,6.84,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.08,0.11,0.07,0.11,0.09,1,2,3,4,5,6,晴,28.0,5,1.0,26.0,1.0
1353,2021-07-31,14,5,1,2,3,4,5,6,0.06,0.09,0.06,0.05,0.03,0.1,112.0,110.0,,113.0,113.0,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.5,1.0,1.0,3.7,1.5,1.1,1.7,1.6,5.8,2.1,2,1,1,3,2,1,1,差し,1,第5回徳島ヴォルティスカップ競走,1,鳴門,予選,1800,10:50,3442,4290,5081,3986,4593,5189,宮武英司,稲田浩二,篠原飛翔,沖島広和,小坂宗司,藤原早菜,香川,兵庫,福岡,福岡,大阪,岡山,A2,A1,B1,A2,A2,B2,51,36,22,43,40,20,56,52,51,56,52,49,5.73,7.53,3.14,5.65,5.67,1.53,39.44,56.76,8.64,32.59,32.88,0.0,6.3,5.95,1.46,5.2,6.03,0.0,38.81,31.58,0.0,30.0,41.67,0.0,28,58,24,23,77,32,31.58,32.0,15.69,33.33,21.57,31.82,67,26,18,75,69,60,14.63,33.33,30.36,23.08,28.85,37.68,2021-7-31,6.87,6.84,6.9,6.82,6.85,6.82,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,0.04,0.32,0.1,0.02,0.07,1,2,3,4,5,6,晴,28.0,5,1.0,26.0,1.0
1354,2021-07-31,14,6,1,2,3,4,5,6,-0.03,-0.03,0.06,0.09,0.12,0.11,,,111.2,112.4,114.1,114.6,5,6,1,2,3,4,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,1.0,1.0,1.0,1.6,1.3,1.0,1.0,1.0,1.7,1.0,1,1,1,2,3,1,1,まくり,1,第5回徳島ヴォルティスカップ競走,1,鳴門,予選,1800,11:20,4583,3896,4571,4241,4393,5113,古田祐貴,上田洋平,菅章哉,大串重幸,田中孝明,黒明花夢,香川,滋賀,徳島,長崎,福岡,岡山,A2,A2,A1,B1,B1,B2,31,44,33,36,35,21,52,52,52,54,57,50,5.64,5.4,7.04,5.01,4.48,1.79,32.79,34.68,58.33,30.77,23.26,2.33,6.57,4.8,7.16,5.18,3.77,1.75,52.83,25.49,56.48,27.27,12.5,0.0,76,59,18,16,13,70,22.22,26.23,49.06,27.78,25.81,40.0,66,13,51,21,33,28,25.0,17.74,29.31,28.85,19.64,28.36,2021-7-31,6.86,6.87,6.76,6.81,6.86,6.88,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.06,-0.09,0.01,0.08,0.1,0.29,1,2,3,4,5,6,晴,28.0,17,0.0,26.0,1.0
1355,2021-07-31,14,7,1,2,3,4,6,5,0.12,0.11,0.16,0.25,0.15,0.17,111.6,110.1,,114.0,113.1,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.8,1.3,1.4,6.6,2.6,1.8,3.0,1.9,30.6,6.9,2,1,2,5,3,8,3,まくり,0,第5回徳島ヴォルティスカップ競走,1,鳴門,予選,1800,11:51,3725,4776,4254,3898,4877,5172,向達哉,竹田和哉,川島圭司,平田忠則,鈴谷一平,田村慶,大阪,香川,滋賀,福岡,兵庫,徳島,B1,A1,A2,A1,A2,B1,50,27,38,44,26,20,53,52,52,54,57,53,4.49,6.57,5.85,6.27,5.89,2.04,27.19,47.22,41.73,43.88,41.55,4.29,5.08,4.21,5.0,6.5,4.38,2.64,28.21,21.43,50.0,31.25,24.14,9.09,62,64,66,52,50,57,30.65,23.33,20.9,22.03,21.67,32.79,54,74,76,31,32,81,42.19,23.91,34.55,23.08,29.63,16.67,2021-7-31,6.87,6.9,6.88,6.93,6.7,6.9,-0.5,-0.5,-0.5,-0.5,2.0,-0.5,0.06,0.02,-0.09,0.15,0.01,0.29,1,2,3,4,6,5,晴,29.0,5,3.0,26.0,3.0
1356,2021-07-31,14,8,1,2,3,4,5,6,0.12,0.13,0.08,0.05,0.06,-0.03,109.1,111.7,112.7,114.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,2.9,2.5,1.1,1.1,1.2,4.4,1.7,1,2,1,2,3,1,1,逃げ,1,第5回徳島ヴォルティスカップ競走,1,鳴門,予選,1800,12:24,3645,4884,4224,5088,5123,4878,淺田千亜,勝浦真帆,大橋栄里,高憧四季,福山恵里,西岡育未,徳島,岡山,福岡,大阪,山口,徳島,B1,B1,B1,B1,B2,B1,48,25,39,21,25,26,46,48,47,46,48,46,6.17,4.8,5.21,4.32,1.27,4.38,43.33,27.18,33.33,24.63,0.0,17.2,5.95,6.32,4.88,4.73,0.0,3.99,42.86,31.58,26.92,36.36,0.0,15.66,22,12,15,71,75,21,31.03,31.67,25.0,23.81,32.0,32.81,73,50,63,22,70,58,18.0,31.82,29.03,15.52,46.67,46.15,2021-7-31,6.91,6.9,6.76,6.88,6.86,6.79,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,0.1,0.1,0.06,0.19,0.09,1,2,3,4,5,6,晴,29.0,5,1.0,26.0,1.0
1357,2021-07-31,14,9,1,2,3,4,5,6,0.18,0.16,0.17,0.18,0.15,0.23,111.4,,114.3,109.8,112.7,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,4.6,2.0,1.0,15.0,2.3,3.5,4.3,7.3,93.5,19.3,6,2,5,6,7,38,8,差し,1,第5回徳島ヴォルティスカップ競走,1,鳴門,特賞,1800,12:57,3726,4934,3442,3484,4657,4375,桂林寛,佐々木翔,宮武英司,芝田浩治,江崎一雄,照屋厚仁,福岡,大阪,香川,兵庫,福岡,兵庫,B1,A2,A2,A1,B1,A2,50,25,51,49,34,37,56,52,56,53,54,51,4.68,4.75,5.73,6.05,4.93,5.23,27.69,27.78,39.44,41.96,25.0,34.44,6.35,4.24,6.3,6.65,4.13,5.11,51.16,23.53,38.81,50.0,25.0,33.33,67,31,28,38,74,54,21.74,32.79,31.58,26.15,27.45,36.51,64,59,67,62,77,36,39.68,41.67,14.63,40.63,23.53,28.3,2021-7-31,6.88,6.85,6.9,6.86,6.89,6.86,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,-0.04,-0.05,-0.08,-0.08,0.07,1,2,3,4,5,6,晴,29.0,7,3.0,26.0,3.0
1358,2021-07-31,14,10,1,2,5,3,6,4,0.12,0.19,0.4,0.2,0.36,0.21,109.4,112.9,,110.4,,113.8,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.6,1.5,2.4,14.0,9.3,3.0,1.2,3.6,24.0,4.3,5,4,5,1,7,8,2,逃げ,0,第5回徳島ヴォルティスカップ競走,1,鳴門,特賞,1800,13:31,3986,4719,4583,4603,4942,4057,沖島広和,上條暢嵩,古田祐貴,谷川将太,柴田朋哉,松井賢治,福岡,大阪,香川,長崎,福岡,兵庫,A2,A1,A2,B1,B1,A2,43,27,31,33,31,42,56,51,52,54,52,52,5.65,7.4,5.64,4.92,4.71,6.09,32.59,59.12,32.79,24.07,28.57,44.0,5.2,5.56,6.57,4.96,2.29,5.68,30.0,33.33,52.83,25.0,0.0,39.47,23,10,76,34,37,26,33.33,26.98,22.22,35.71,51.85,35.19,75,52,66,71,39,72,23.08,32.2,25.0,33.33,39.68,32.14,2021-7-31,6.7,6.84,6.81,6.75,6.83,6.84,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.16,0.26,0.15,0.22,0.12,0.1,1,2,5,3,6,4,晴,29.0,17,0.0,26.0,1.0
