,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
193,2021-05-12,10,3,1,2,3,4,5,6,0.09,0.11,0.1,0.09,0.11,0.17,108.2,112.8,109.6,,112.0,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.1,1.3,2.1,1.3,1.2,1.9,2.5,5.9,2.8,1,1,1,3,6,2,2,逃げ,1,BOATBoyCUP,4,三国,みくにあさズ,1800,09:48,4852,3584,4261,3642,4912,3593,川原祐明,佐々木英,岡祐臣,大塚浩二,中山将太,横井光弘,香川,広島,三重,静岡,福井,長崎,A1,B1,A1,B1,B1,B1,26,48,37,49,25,52,51,53,54,52,54,56,6.02,5.32,6.64,3.98,5.63,4.0,36.36,31.78,50.55,16.92,36.36,17.39,5.7,5.67,6.92,3.33,4.92,4.1,35.0,38.1,48.0,12.5,32.39,10.0,65,29,45,69,67,60,10.0,25.0,12.0,38.46,42.31,26.92,27,17,51,65,25,52,36.36,13.64,19.05,16.67,36.36,21.05,2021-5-12,6.73,6.84,6.71,6.74,6.77,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,0.17,0.06,0.0,0.05,0.08,1,2,3,4,5,6,晴,16.0,6,3.0,18.0,3.0
194,2021-05-12,10,4,1,2,3,4,6,5,0.17,0.21,0.19,0.19,0.24,0.22,109.7,108.4,109.6,111.0,,,3,1,2,4,6,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,2.8,2.2,2.7,10.8,4.3,1.3,1.2,1.2,18.0,1.7,5,3,3,2,1,6,1,差し,0,BOATBoyCUP,4,三国,みくにあさ推,1800,10:19,3935,4207,4931,4693,5185,3315,岩津徹郎,松下一也,木谷賢太,松下誉士,加藤優弥,広瀬聖仁,岡山,静岡,香川,福岡,福井,愛知,A2,A1,A2,B1,B2,B1,43,38,25,37,21,55,54,54,54,52,53,55,5.69,6.46,6.38,4.16,0.0,4.84,35.43,46.67,45.11,22.35,0.0,28.26,5.54,5.76,5.0,3.95,0.0,5.0,38.46,38.1,28.57,15.79,0.0,29.63,16,12,24,37,56,58,62.07,40.0,30.43,40.74,42.86,38.89,67,70,32,46,18,37,46.15,26.32,22.22,33.33,42.31,47.62,2021-5-12,6.79,6.73,6.71,6.68,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.03,0.18,0.02,0.17,0.11,1,2,3,4,6,5,曇り,16.0,6,3.0,18.0,3.0
195,2021-05-12,10,6,1,2,3,6,4,5,0.07,0.11,0.09,0.11,0.14,0.15,,111.1,109.9,113.5,112.3,,5,2,1,4,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,4.0,2.1,1.0,14.3,4.3,1.4,3.2,2.1,26.0,4.4,6,2,2,5,3,11,2,まくり,0,BOATBoyCUP,4,三国,予選,1800,11:21,3870,4713,4410,5154,4821,3989,寺嶋雄,白神優,井上大輔,村松栄太,妻鳥晋也,熊本英一,福井,岡山,岡山,広島,香川,佐賀,B1,A1,A2,B2,A2,B1,45,30,35,24,29,42,51,54,52,52,57,58,4.73,6.5,5.95,1.42,5.83,4.27,26.72,42.86,43.7,0.0,43.48,21.51,5.01,5.75,6.38,1.56,5.7,0.0,29.76,37.5,51.28,0.0,40.0,0.0,27,46,50,43,28,64,39.13,37.5,48.0,33.33,32.0,25.0,61,20,33,44,41,57,36.36,17.39,56.0,26.09,47.83,19.23,2021-5-12,6.84,6.75,6.78,6.82,6.78,6.83,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.05,-0.11,0.03,0.15,0.18,0.15,1,2,3,6,4,5,曇り,18.0,6,3.0,18.0,3.0
196,2021-05-12,10,7,1,2,3,4,5,6,0.03,0.04,0.05,0.01,0.09,0.03,108.1,109.9,111.7,,,112.8,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,4.2,5.3,5.3,6.3,3.6,1.6,2.5,1.6,17.6,4.8,1,1,2,6,3,3,3,抜き,1,BOATBoyCUP,4,三国,予選,1800,11:52,4527,3907,4260,4638,4101,5109,高野心吾,村越篤,中越博紀,小林遼太,三井所尊,川崎智稔,愛知,香川,香川,福岡,佐賀,岡山,B1,A2,A2,B1,A1,B2,32,43,37,30,42,21,52,55,55,54,52,48,4.26,5.96,5.73,4.56,6.41,2.42,24.71,40.68,37.23,28.18,49.0,6.49,4.61,0.0,6.25,2.14,5.43,1.21,22.22,0.0,47.22,0.0,50.0,0.0,22,11,41,33,49,25,41.67,27.27,36.84,20.0,9.52,12.5,53,43,64,12,72,14,28.57,13.33,20.83,21.74,44.44,22.22,2021-5-12,6.81,6.69,6.77,6.74,6.64,6.81,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.01,0.04,-0.03,0.05,0.26,0.01,1,2,3,4,5,6,曇り,18.0,6,3.0,18.0,3.0
197,2021-05-12,10,8,1,2,3,4,5,6,0.17,0.18,0.17,0.19,0.23,0.21,108.6,110.3,,,112.6,112.1,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,3.2,1.3,1.0,3.3,2.3,2.1,12.4,11.6,50.2,27.8,1,1,3,13,12,20,8,逃げ,1,BOATBoyCUP,4,三国,予選,1800,12:24,3775,4076,4988,4261,4931,3283,泉啓文,杉田篤光,牟田奨太,岡祐臣,木谷賢太,窪田好弘,岡山,静岡,静岡,三重,香川,福井,B1,A2,B1,A1,A2,B1,46,42,24,37,25,53,59,53,55,54,54,53,4.8,5.97,3.58,6.64,6.38,4.3,28.93,38.05,17.54,50.55,45.11,20.95,4.33,6.63,3.56,6.92,5.0,4.36,22.22,45.07,9.76,48.0,28.57,22.03,26,44,20,45,24,19,25.0,69.23,9.09,12.0,30.43,42.86,48,71,36,51,32,60,19.05,44.0,34.48,19.05,22.22,46.15,2021-5-12,6.77,6.76,6.85,6.76,6.76,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.21,0.13,0.06,0.17,1,2,3,4,5,6,曇り,18.0,6,3.0,18.0,3.0
198,2021-05-12,10,9,1,2,3,4,6,5,0.14,0.11,0.11,0.17,0.18,0.14,108.8,110.2,111.5,112.9,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.6,1.2,1.0,2.8,2.7,1.8,2.4,2.3,6.9,1.9,1,1,2,6,3,1,1,逃げ,0,BOATBoyCUP,4,三国,予選特賞,1800,12:56,4059,3788,4469,3233,5170,3584,入澤友治,一宮稔弘,土山卓也,小畑実成,佐藤太亮,佐々木英,東京,徳島,福井,岡山,岡山,広島,B1,A1,A2,A2,B2,B1,42,49,34,54,20,48,54,54,54,53,53,53,5.3,6.21,5.75,5.73,1.31,5.32,37.27,40.59,44.94,36.8,0.0,31.78,4.13,0.0,5.96,5.74,1.33,5.67,33.33,0.0,39.22,37.04,0.0,38.1,40,59,47,14,23,29,29.17,33.33,32.0,19.05,21.74,25.0,59,47,50,24,34,17,30.0,37.04,20.0,54.55,13.04,13.64,2021-5-12,6.79,6.78,6.72,6.75,6.72,6.78,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,-0.04,0.01,0.11,0.01,1,2,3,4,6,5,曇り,19.0,6,3.0,18.0,3.0
199,2021-05-12,10,10,1,2,3,4,5,6,0.11,0.12,0.19,0.12,0.21,0.24,108.6,111.6,109.6,,110.9,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.6,4.2,2.4,1.6,4.0,2.3,24.5,15.6,2,2,2,7,3,8,7,逃げ,1,BOATBoyCUP,4,三国,予選特賞,1800,13:33,4207,4821,4154,3692,3467,3414,松下一也,妻鳥晋也,森安弘雅,竹腰正樹,森弘行,加瀬智宏,静岡,香川,香川,福井,東京,群馬,A1,A2,A2,B1,B1,A2,38,29,40,50,52,51,54,57,53,54,52,55,6.46,5.83,5.68,3.95,4.69,5.84,46.67,43.48,40.78,21.95,26.17,42.28,5.76,5.7,5.32,4.91,5.22,5.59,38.1,40.0,33.96,32.62,33.33,30.77,12,28,66,70,48,68,40.0,32.0,37.5,70.83,19.05,8.7,70,41,54,56,30,16,26.32,47.83,38.46,64.29,17.39,59.26,2021-5-12,6.75,6.77,6.78,6.8,6.68,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.02,-0.05,-0.07,0.04,1,2,3,4,5,6,曇り,19.0,8,3.0,19.0,3.0
200,2021-02-27,10,1,1,2,3,4,5,6,0.09,0.09,0.09,0.08,0.12,0.11,113.8,,108.3,111.7,112.0,,4,5,1,2,3,6,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,7.1,1.7,5.6,105.4,37.0,7.7,7.7,11.2,279.7,92.6,15,6,8,8,10,47,11,まくり,1,第23回日本財団会長杯水仙花賞,6,三国,みくにあさイ,1800,10:29,3921,3848,4800,3036,3482,5166,川村正輝,川上聡介,小寺拳人,吉本正昭,金子猛志,仲道大輔,福井,愛知,福井,山口,群馬,愛知,A2,B1,B1,B1,B1,B2,46,43,27,62,50,20,51,57,55,57,64,49,4.87,4.74,3.85,3.75,4.61,1.94,31.88,27.94,14.81,13.04,29.13,2.13,5.76,5.49,4.54,4.0,5.0,0.0,38.57,27.03,22.47,11.11,33.33,0.0,12,14,34,72,56,71,30.0,26.56,32.55,29.47,29.95,34.55,70,38,42,36,17,64,29.95,32.51,40.2,27.23,25.0,41.38,2021-2-27,6.97,6.92,6.9,6.99,7.08,7.01,0.0,0.0,-0.5,0.0,-0.5,0.0,0.05,0.04,0.02,-0.08,-0.03,0.03,1,2,3,4,5,6,晴,5.0,6,3.0,8.0,3.0
201,2021-02-27,10,2,1,2,5,4,6,3,0.09,0.15,0.16,0.31,0.2,0.14,113.8,110.8,,113.3,,112.8,4,1,5,3,6,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,7.1,1.8,7.1,100.7,58.0,7.1,2.3,12.9,220.3,25.7,16,10,5,3,8,41,8,差し,0,第23回日本財団会長杯水仙花賞,6,三国,みくにあさガ,1800,10:58,4793,4505,5031,4560,5083,3891,金子萌,島田賢人,渡辺空依,庄司樹良,柳瀬幹太,谷口健一,静岡,埼玉,福岡,東京,山口,福井,A2,A2,B1,B1,B1,B1,30,32,23,30,22,45,52,57,55,55,54,56,6.12,6.08,2.48,4.74,2.35,3.87,50.45,43.51,7.94,27.38,5.45,16.5,6.5,5.61,1.67,4.95,1.0,4.16,42.86,31.37,0.0,38.1,0.0,18.52,58,13,17,41,36,15,37.57,35.32,34.93,32.26,26.26,41.06,51,12,67,63,59,35,28.57,28.1,29.86,30.77,35.47,37.02,2021-2-27,7.01,6.93,6.94,6.95,6.98,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.14,0.11,0.15,0.13,1,2,3,4,5,6,晴,4.0,4,7.0,7.0,6.0
202,2021-02-27,10,3,1,2,3,4,6,5,0.13,0.19,0.23,0.11,0.05,0.06,111.0,111.5,,,112.7,110.0,2,3,6,5,4,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,21.1,9.7,1.8,241.8,41.0,3.4,13.3,2.4,845.4,26.0,27,11,6,13,3,105,10,まくり,0,第23回日本財団会長杯水仙花賞,6,三国,みくにあさズ,1800,11:27,4058,4143,4713,4353,4138,5038,野末智一,浦田晃嗣,白神優,下出秀明,中井俊祐,金田智博,静岡,佐賀,岡山,福井,大阪,福井,A2,B1,A1,B1,B1,B1,41,39,30,32,40,22,51,54,54,61,51,53,5.27,4.61,5.98,3.4,4.8,4.76,33.57,21.05,36.07,14.29,28.57,25.47,5.61,0.0,5.8,4.92,5.21,3.31,35.29,0.0,40.0,25.26,28.57,14.84,40,51,45,52,25,16,29.08,36.04,30.09,31.8,39.47,33.64,49,72,22,71,11,66,35.15,31.07,21.54,35.47,37.14,21.14,2021-2-27,6.94,6.97,6.94,6.91,6.92,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.09,-0.08,-0.06,0.01,1,2,3,4,5,6,晴,4.0,6,5.0,7.0,5.0
203,2021-02-27,10,4,1,2,3,4,5,6,0.09,0.09,0.09,0.14,0.16,0.16,110.0,111.7,112.9,113.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.0,1.0,1.6,3.5,1.9,1.0,2.5,3.9,12.6,5.1,1,1,1,4,8,3,2,逃げ,1,第23回日本財団会長杯水仙花賞,6,三国,みくにあさ推,1800,11:57,4570,4580,3409,3796,3725,4294,前田聖文,長谷川雅,三好一,長野道臣,向達哉,古賀繁輝,愛知,岡山,福井,静岡,大阪,佐賀,A2,A1,B1,B1,B1,A1,32,31,51,47,49,34,54,53,54,53,54,56,6.05,5.73,4.23,5.64,4.85,6.23,44.55,36.23,21.57,34.55,27.52,45.92,5.47,5.29,5.06,4.29,4.03,8.27,29.79,33.33,33.53,20.0,22.86,80.0,64,31,66,30,59,20,34.11,29.59,39.61,28.27,33.01,29.95,37,65,47,68,54,21,43.06,28.23,39.71,37.98,31.5,33.5,2021-2-27,6.95,7.04,6.98,6.98,7.0,6.94,-0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.07,0.19,0.06,0.09,1,2,3,4,5,6,晴,5.0,6,6.0,7.0,5.0
204,2021-02-27,10,5,1,2,3,4,5,6,0.19,0.19,0.19,0.17,0.17,0.14,110.5,114.0,112.0,,113.1,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,4.5,1.0,2.0,5.4,2.9,1.9,1.9,4.3,12.1,3.9,1,1,1,2,8,1,1,逃げ,1,第23回日本財団会長杯水仙花賞,6,三国,一般,1800,12:27,4520,4467,3532,3851,4532,4547,高倉孝太,渡邉俊介,柴田光,森田昭彦,秋元哲,中田竜太,福井,愛知,群馬,福岡,埼玉,埼玉,B1,B1,A2,B1,A1,A1,33,34,49,48,32,32,51,51,55,57,51,50,4.78,5.22,6.6,4.13,5.42,7.07,29.89,34.83,51.47,23.91,34.44,59.84,5.26,5.38,5.9,4.13,6.9,7.79,31.28,40.54,46.67,21.88,43.33,71.43,55,38,11,50,35,39,35.47,31.92,31.53,27.23,34.43,36.62,61,50,69,44,46,28,26.15,39.51,28.43,35.64,39.02,36.14,2021-2-27,7.02,6.93,6.98,7.02,7.08,6.93,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.09,0.03,-0.03,-0.05,0.01,-0.04,1,2,3,4,5,6,晴,5.0,6,5.0,7.0,5.0
205,2021-02-27,10,6,1,2,3,4,5,6,0.14,0.15,0.18,0.14,0.19,0.12,110.2,111.8,,,113.1,114.3,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.4,3.0,4.0,2.0,1.6,2.6,1.7,13.0,5.2,1,1,1,5,2,2,2,逃げ,1,第23回日本財団会長杯水仙花賞,6,三国,一般,1800,12:58,4327,3772,3891,3482,3443,3716,加藤翔,一柳和孝,谷口健一,金子猛志,森秋光,石渡鉄兵,静岡,埼玉,福井,群馬,岡山,東京,B1,A2,B1,B1,A2,A1,37,46,45,50,51,46,53,53,56,64,55,54,4.56,5.67,3.87,4.61,5.85,7.09,25.21,36.17,16.5,29.13,34.44,53.91,4.81,5.96,4.16,5.0,5.2,5.89,28.57,39.58,18.52,33.33,29.41,22.22,49,37,15,56,53,42,38.42,31.25,41.06,29.95,35.41,33.83,26,41,35,17,57,20,36.41,30.0,37.02,25.0,33.0,30.0,2021-2-27,6.92,6.92,6.96,7.05,6.95,7.08,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.12,-0.09,0.03,0.04,-0.08,0.01,1,2,3,4,5,6,晴,5.0,6,7.0,7.0,7.0
206,2021-02-27,10,7,1,2,3,4,5,6,0.19,0.19,0.12,0.06,0.05,0.08,116.9,,119.0,113.4,122.2,,2,5,3,1,4,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,5.0,2.0,1.0,15.3,4.0,1.9,2.6,1.5,58.9,5.3,6,3,3,6,1,20,2,差し,1,第23回日本財団会長杯水仙花賞,6,三国,一般,1800,13:29,4353,4252,4724,4800,3859,5083,下出秀明,松下哲也,吉田祐貴,小寺拳人,多羅尾達,柳瀬幹太,福井,福岡,佐賀,福井,東京,山口,B1,B1,B1,B1,B1,B1,32,37,35,27,47,22,61,52,53,55,51,54,3.4,4.96,3.67,3.85,4.11,2.35,14.29,30.28,14.77,14.81,26.76,5.45,4.92,4.94,0.0,4.54,3.0,1.0,25.26,37.5,0.0,22.47,11.11,0.0,52,24,69,34,62,36,31.8,31.75,30.95,32.55,28.34,26.26,71,34,29,42,25,59,35.47,29.61,26.5,40.2,36.95,35.47,2021-2-27,7.07,7.09,6.92,6.91,7.02,7.02,0.0,0.0,-0.5,-0.5,0.0,0.0,-0.07,0.04,0.03,0.11,0.04,0.08,1,2,3,4,5,6,晴,5.0,6,6.0,8.0,5.0
207,2021-02-27,10,8,1,3,4,5,6,2,0.11,0.14,0.17,0.17,0.18,0.14,110.0,113.0,114.9,,,111.2,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,4.5,1.1,1.1,5.1,3.0,1.1,2.0,1.2,10.2,2.1,3,1,1,4,2,3,1,逃げ,0,第23回日本財団会長杯水仙花賞,6,三国,一般,1800,14:00,4138,3838,3725,5031,5166,3159,中井俊祐,伊藤啓三,向達哉,渡辺空依,仲道大輔,江口晃生,大阪,埼玉,大阪,福岡,愛知,群馬,B1,A2,B1,B1,B2,A1,40,45,49,23,20,56,51,52,54,55,49,53,4.8,5.83,4.85,2.48,1.94,7.05,28.57,36.94,27.52,7.94,2.13,51.22,5.21,6.03,4.03,1.67,0.0,7.18,28.57,42.42,22.86,0.0,0.0,63.64,25,33,59,17,71,70,39.47,33.33,33.01,34.93,34.55,34.43,11,55,54,67,64,52,37.14,32.52,31.5,29.86,41.38,27.32,2021-2-27,7.03,7.06,6.89,6.86,7.01,7.07,-0.5,0.0,0.0,0.0,0.0,-0.5,-0.01,0.08,0.21,0.1,0.09,0.06,1,3,4,5,6,2,晴,5.0,6,8.0,8.0,7.0
208,2021-02-27,10,9,1,2,3,4,5,6,0.26,0.23,0.28,0.19,0.13,0.16,112.0,,,109.1,110.0,113.0,3,5,6,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,6.0,2.7,5.3,14.0,21.3,4.2,1.6,2.9,53.0,14.0,6,7,6,2,3,22,6,まくり,1,第23回日本財団会長杯水仙花賞,6,三国,一般,1800,14:32,3895,3439,3036,4467,4560,3409,堀本裕也,大平誉史,吉本正昭,渡邉俊介,庄司樹良,三好一,愛知,大阪,山口,愛知,東京,福井,A2,A2,B1,B1,B1,B1,44,51,62,34,30,51,51,54,57,51,55,54,4.78,6.06,3.75,5.22,4.74,4.23,24.18,46.21,13.04,34.83,27.38,21.57,5.25,6.29,4.0,5.38,4.95,5.06,34.62,50.0,11.11,40.54,38.1,33.53,67,57,72,38,41,66,29.63,32.04,29.47,31.92,32.26,39.61,24,23,36,50,63,47,25.39,34.33,27.23,39.51,30.77,39.71,2021-2-27,7.04,7.1,7.06,6.95,7.16,7.01,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,0.18,0.15,0.04,0.12,0.14,1,2,3,4,5,6,晴,6.0,6,7.0,8.0,6.0
209,2021-02-27,10,10,1,2,3,4,5,6,0.11,0.2,0.15,0.18,0.15,0.15,109.2,111.2,113.9,111.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.0,2.5,2.7,1.1,2.0,4.3,8.6,5.3,1,2,1,3,7,3,2,逃げ,1,第23回日本財団会長杯水仙花賞,6,三国,準優勝戦,1800,15:08,4294,3532,4505,3772,4058,4520,古賀繁輝,柴田光,島田賢人,一柳和孝,野末智一,高倉孝太,佐賀,群馬,埼玉,埼玉,静岡,福井,A1,A2,A2,A2,A2,B1,34,49,32,46,41,33,56,55,57,53,51,51,6.23,6.6,6.08,5.67,5.27,4.78,45.92,51.47,43.51,36.17,33.57,29.89,8.27,5.9,5.61,5.96,5.61,5.26,80.0,46.67,31.37,39.58,35.29,31.28,20,11,13,37,40,55,29.95,31.53,35.32,31.25,29.08,35.47,21,69,12,41,49,61,33.5,28.43,28.1,30.0,35.15,26.15,2021-2-27,7.0,7.06,6.97,6.92,7.12,6.88,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.13,0.01,0.01,0.09,0.12,0.14,1,2,3,4,5,6,晴,6.0,6,5.0,8.0,5.0
210,2021-02-27,10,11,1,2,3,4,5,6,0.21,0.22,0.22,0.18,0.11,0.14,109.3,107.9,,112.9,111.8,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.6,1.7,1.0,9.5,1.5,1.2,4.7,2.6,30.9,4.9,4,1,1,8,4,14,3,抜き,1,第23回日本財団会長杯水仙花賞,6,三国,準優勝戦,1800,15:45,3716,4532,3921,4580,4713,4327,石渡鉄兵,秋元哲,川村正輝,長谷川雅,白神優,加藤翔,東京,埼玉,福井,岡山,岡山,静岡,A1,A1,A2,A1,A1,B1,46,32,46,31,30,37,54,51,51,53,54,53,7.09,5.42,4.87,5.73,5.98,4.56,53.91,34.44,31.88,36.23,36.07,25.21,5.89,6.9,5.76,5.29,5.8,4.81,22.22,43.33,38.57,33.33,40.0,28.57,42,35,12,31,45,49,33.83,34.43,30.0,29.59,30.09,38.42,20,46,70,65,22,26,30.0,39.02,29.95,28.23,21.54,36.41,2021-2-27,6.9,6.82,6.9,6.87,6.92,6.77,-0.5,0.0,-0.5,0.0,0.0,-0.5,0.1,0.06,0.11,0.06,0.03,0.32,1,2,3,4,5,6,晴,6.0,6,7.0,8.0,6.0
211,2021-02-27,10,12,1,2,3,4,5,6,0.22,0.26,0.18,0.13,0.12,0.19,,,108.0,113.3,111.9,109.3,5,6,1,4,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,4.1,2.3,14.8,60.1,45.2,11.3,9.6,28.3,296.4,60.0,13,9,10,9,14,52,13,まくり,1,第23回日本財団会長杯水仙花賞,6,三国,準優勝戦,1800,16:25,3159,3443,4547,4143,4570,4793,江口晃生,森秋光,中田竜太,浦田晃嗣,前田聖文,金子萌,群馬,岡山,埼玉,佐賀,愛知,静岡,A1,A2,A1,B1,A2,A2,56,51,32,39,32,30,53,55,50,54,54,52,7.05,5.85,7.07,4.61,6.05,6.12,51.22,34.44,59.84,21.05,44.55,50.45,7.18,5.2,7.79,0.0,5.47,6.5,63.64,29.41,71.43,0.0,29.79,42.86,70,53,39,51,64,58,34.43,35.41,36.62,36.04,34.11,37.57,52,57,28,72,37,51,27.32,33.0,36.14,31.07,43.06,28.57,2021-2-27,6.94,6.88,6.89,6.91,6.97,6.9,-0.5,0.0,0.0,0.0,0.0,0.0,-0.08,-0.1,-0.02,0.09,0.09,0.19,1,2,3,4,5,6,晴,6.0,6,4.0,8.0,3.0
212,2021-01-06,10,1,1,2,3,4,6,5,0.13,0.12,0.11,0.31,0.15,0.13,109.1,113.2,109.8,,,111.0,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.1,4.6,4.0,3.8,2.8,2.7,10.5,22.1,12.6,2,2,4,3,12,9,6,逃げ,0,第47回初夢賞,6,三国,一般,1800,10:28,3612,5085,4197,4986,5091,4527,馬袋義則,中村栄治,渥美卓郎,西山祐希,為本智也,高野心吾,兵庫,福井,静岡,兵庫,福井,愛知,A2,B1,B1,B2,B1,B1,48,21,38,23,20,32,53,51,54,52,53,51,6.13,3.46,4.03,3.14,4.79,4.12,47.06,18.39,16.85,10.81,37.5,22.08,5.89,2.27,4.89,1.29,3.39,4.85,48.65,5.63,44.44,0.0,15.25,25.93,37,13,43,24,23,67,33.53,35.63,38.6,34.66,41.95,30.94,52,62,59,32,36,24,26.7,24.43,35.84,28.57,28.81,24.26,2021-1-6,6.67,6.63,6.71,6.77,6.72,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.26,0.26,0.26,0.06,0.22,1,2,3,4,5,6,曇り,4.0,14,8.0,4.0,6.0
